Sample name,Proportion classified,Precision reads,Precision taxa,Recall reads,Recall taxa,F1 score reads,F1 score taxa,L1 distance,Aitchisons distance,Robust Aitchisons distance,Bray-Curtis dissimilarity raw,Bray-Curtis dissimilarity relative abundance,Simpson's diversity,Shannon diversity,Chao1 richness,McIntosh's evenness,Pielou evenness,Simpson's evenness,Number of taxa,Mean F1 score,Mean Precision,Mean Recall
strain_sample_95-kraken2_refseqV205_500GB-1.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12733773.0,11.749184087318618,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
strain_sample_96-kraken2_refseqV205_500GB-0.00,0.9924628404805488,0.6644422624487618,0.00071909772159564,0.7098107633433087,0.95,0.6863776330191901,0.0014371076317978974,8021179.0,237.2941019021954,6.751640802411616,0.31362236698080986,0.3062257432284166,0.7278068861202885,3.5566406633701138,28716.01983521513,0.5227668620952439,0.2421220784963585,0.00013904557674357358,26422.0,0.343907370325494,0.3325806800851787,0.8299053816716544
strain_sample_96-kraken2_refseqV205_500GB-0.05,0.9654664619954304,0.6820910301658379,0.005394662123793299,0.7088439020374443,0.95,0.6952101872970011,0.01072840203274986,7685757.0,126.76518132056972,5.796241453434948,0.3047898127029989,0.30059376842049723,0.6286161575507994,2.5551571331141276,4796.142857142857,0.6095797221425969,0.21686625971975804,0.0007645178734496027,3522.0,0.3529692946648755,0.3437428461448156,0.8294219510187222
strain_sample_96-kraken2_refseqV205_500GB-0.10,0.8904367034267506,0.7122665448318718,0.016725352112676055,0.6826792085840722,0.95,0.6971590973140075,0.0328719723183391,7334171.0,81.69738685350968,6.782818064855947,0.3028409026859925,0.3075962016393159,0.5749601432854397,2.18121876039446,1327.3389830508474,0.6520132475754351,0.21490375422288405,0.002071056810872225,1136.0,0.36501553481617327,0.3644959484722739,0.8163396042920361
strain_sample_96-kraken2_refseqV205_500GB-0.15,0.7682292832730249,0.7743683205451793,0.051490514905149054,0.6403383497013453,0.95,0.7010043040971808,0.09768637532133677,6754691.0,53.0715314565003,8.572278371168244,0.2989956959028191,0.3154271492316991,0.5268024265172863,1.9004215769922024,399.0,0.6879183343201466,0.22285859881434936,0.005727051980265495,369.0,0.3993453397092588,0.4129294177251642,0.7951691748506726
strain_sample_96-kraken2_refseqV205_500GB-0.20,0.6125628190537782,0.8891351774847771,0.13076923076923078,0.5862589729435719,0.85,0.7066091129734902,0.2266666666666667,6020168.0,37.79532809735933,6.7528936747929595,0.2933908870265098,0.3320504638273017,0.4545093005970047,1.5226855166089297,130.33333333333334,0.7385851072956134,0.21683363178213516,0.0141016294149954,130.0,0.4666378898200784,0.5099522041270039,0.718129486471786
strain_sample_96-kraken2_refseqV205_500GB-0.25,0.4732992538495312,0.9719889133463506,0.2328767123287671,0.4951858296755257,0.85,0.6561115351529039,0.3655913978494624,6418889.0,33.845349730968564,7.914874142199441,0.3438884648470961,0.3383077877735749,0.4400465405658597,1.4380913329787317,73.5,0.7483089328213569,0.2323315175251008,0.024463872677613997,73.0,0.5108514665011832,0.6024328128375589,0.6725929148377628
strain_sample_96-kraken2_refseqV205_500GB-0.30,0.3159636502201428,0.9727464613413626,0.30612244897959184,0.330832265737091,0.75,0.4937422023057188,0.43478260869565216,8389403.0,34.312342877263426,8.090573759289576,0.5062577976942813,0.3532945681248847,0.4194203605837877,1.3775588473902929,49.0,0.7619664640278566,0.24534818105233275,0.03515135888304153,49.0,0.4642624055006855,0.6394344551604771,0.5404161328685455
strain_sample_96-kraken2_refseqV205_500GB-0.35,0.18762781309004384,0.973716380683836,0.3488372093023256,0.1966530878021017,0.75,0.3272203147142569,0.4761904761904763,9999657.0,32.536461614445884,10.20034134059293,0.6727796852857431,0.3673819670047792,0.398883993208029,1.3171908063633269,43.0,0.7753297529013106,0.2427435567389009,0.038687730306167914,43.0,0.4017053954523666,0.6612767949930808,0.47332654390105083
strain_sample_96-kraken2_refseqV205_500GB-0.40,0.0974946605870334,0.9741796627566659,0.3939393939393939,0.10223296764152316,0.65,0.1850466542793917,0.490566037735849,11135102.0,32.72915560036101,11.196451779156185,0.8149533457206083,0.3767273902361897,0.3844712818499252,1.2692172917127065,33.0,0.7845757299128405,0.25160946224283626,0.04923089599150431,33.0,0.3378063460076204,0.68405952834803,0.37611648382076157
strain_sample_96-kraken2_refseqV205_500GB-0.45,0.04346944791957479,0.9755788993394378,0.5,0.045647563365563665,0.65,0.08721434716399018,0.5652173913043479,11815448.0,30.55173706600647,14.249383119741134,0.9127856528360098,0.3916669721924509,0.3611572376295804,1.2094152043573043,26.0,0.7993109357436023,0.2572983118344507,0.06020501557977634,26.0,0.326215869234169,0.7377894496697188,0.34782378168278183
strain_sample_96-kraken2_refseqV205_500GB-0.50,0.01948694154037744,0.9769989976096848,0.5454545454545454,0.0204931574911615,0.6,0.04014426424175333,0.5714285714285713,12118338.0,29.711344355125714,16.763943273281427,0.9598557357582468,0.3886468906188021,0.3633011111730038,1.2094407845194013,22.0,0.7979987458362161,0.2712096266853352,0.07139096086422786,22.0,0.3057864178351623,0.761226771532115,0.31024657874558076
strain_sample_96-kraken2_refseqV205_500GB-0.55,0.00620955621942816,0.9791656584232686,0.5555555555555556,0.006544670916996299,0.5,0.013002434522307135,0.5263157894736842,12286578.0,28.15177359554368,17.63246262802489,0.9869975654776928,0.4100265497285907,0.3261432404504794,1.077642448090501,18.0,0.8210566626985911,0.2584320935551026,0.08244416156438789,18.0,0.26965911199799564,0.7673606069894121,0.25327233545849814
strain_sample_96-kraken2_refseqV205_500GB-0.60,0.0015746272177684126,0.9828236079965648,0.6666666666666666,0.0016658059584728378,0.3,0.0033259746608168645,0.4137931034482759,12345547.0,22.52014157863936,17.434727622684395,0.9966740253391831,0.43336172664627204,0.27962884538700084,0.8508717146170652,9.0,0.8490708947874274,0.2684201406121341,0.1542414773267854,9.0,0.20855953905454638,0.8247451373316157,0.1508329029792364
strain_sample_96-kraken2_refseqV205_500GB-0.65,0.00030667628717642346,0.9882410583047526,0.5,0.00032622269219279715,0.1,0.0006522300803856598,0.16666666666666669,12361800.0,19.133849073605916,12.13908334699841,0.9993477699196144,0.5080710744407076,0.14610048152991062,0.4519419156045352,4.0,0.9247463806969436,0.2259709578022676,0.2927744946477061,4.0,0.08365944837352617,0.7441205291523763,0.0501631113460964
strain_sample_96-kraken2_refseqV205_500GB-0.70,4.3800165463952694e-05,0.9914236706689536,0.6666666666666666,4.674187310050489e-05,0.1,9.347933900403584e-05,0.1739130434782609,12365213.0,14.493090743398149,14.680814737273554,0.999906520660996,0.4889417840699801,0.17235038497862532,0.49225336825292104,3.0,0.9128814758763604,0.3105772963265353,0.4027469200535117,3.0,0.08700326140863246,0.8290451686678102,0.05002337093655026
strain_sample_96-kraken2_refseqV205_500GB-0.75,6.085443229125503e-06,1.0,1.0,6.5503316974755996e-06,0.05,1.310057758182261e-05,0.09523809523809523,12365705.0,11.125372161866892,10.953000153828798,0.999986899422418,0.6258111696256106,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.047625597907838525,1.0,0.02500327516584874
strain_sample_96-kraken2_refseqV205_500GB-0.80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12365786.0,12.331533815788314,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
strain_sample_96-kraken2_refseqV205_500GB-0.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12365786.0,12.331533815788314,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
strain_sample_96-kraken2_refseqV205_500GB-0.90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12365786.0,12.331533815788314,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
strain_sample_96-kraken2_refseqV205_500GB-0.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12365786.0,12.331533815788314,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
strain_sample_96-kraken2_refseqV205_500GB-1.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12365786.0,12.331533815788314,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
strain_sample_97-kraken2_refseqV205_500GB-0.00,0.993803374312667,0.6754534730059719,0.0007255508458395388,0.6842033053375227,0.95,0.6798002351673508,0.001449994276338383,8418665.0,232.06315625581212,6.959992644849403,0.3201997648326491,0.3197896936259632,0.8241790302010036,3.85916429391155,28366.13111888112,0.4201416587230569,0.2629474113608622,0.0002171918780040285,26187.0,0.3406251147218446,0.33808951192590575,0.8171016526687613
strain_sample_97-kraken2_refseqV205_500GB-0.05,0.9664522455106462,0.6905537659283707,0.005402331532556156,0.6802478210728302,0.95,0.6853620524820707,0.010743567995476393,8157866.0,124.07391262699896,6.651232624264987,0.3146379475179294,0.31748157734106996,0.7665185998131121,2.9713466629476204,4930.90514905149,0.4833312105620102,0.2522337834040005,0.0012177982414359144,3517.0,0.34805281023877355,0.34797804873046345,0.8151239105364151
strain_sample_97-kraken2_refseqV205_500GB-0.10,0.8893350675712827,0.7167248435019482,0.016666666666666666,0.649691429505919,0.9,0.6815638796692022,0.032727272727272716,7929417.0,80.82385530699919,6.8245715664884665,0.31843612033079793,0.33009987005184976,0.7521300533264315,2.734646583386727,1358.7613636363635,0.4979107664996086,0.2713800363864029,0.00373553122656423,1080.0,0.35714557619823745,0.36669575508430746,0.7748457147529595
strain_sample_97-kraken2_refseqV205_500GB-0.15,0.7646383413810748,0.7419119676767518,0.04736842105263158,0.5782261248618923,0.9,0.6499212233675196,0.09,8136191.0,54.792987630083545,8.508815850074273,0.35007877663248044,0.32999384737936843,0.7431374059283707,2.555050732918067,445.33333333333326,0.5068350043919767,0.2981439652768764,0.010245084368472013,380.0,0.36996061168375977,0.3946401943646917,0.7391130624309461
strain_sample_97-kraken2_refseqV205_500GB-0.20,0.6074132362736959,0.9020773326091656,0.11805555555555555,0.5584924202757156,0.85,0.689872362165045,0.2073170731707317,6558543.0,40.157860129081776,7.871076434398395,0.3101276378349549,0.2511778663242755,0.689999213079774,2.164691826213716,147.33333333333334,0.5567869890343505,0.3019127572154887,0.0224013768269288,144.0,0.44859471766788833,0.5100664440823606,0.7042462101378577
strain_sample_97-kraken2_refseqV205_500GB-0.25,0.4679237337914702,0.9798497245281438,0.2,0.4673301606670485,0.8,0.6328353978352019,0.3200000000000001,7082918.0,36.6261063581516,9.633722901418572,0.3671646021647981,0.2398964881791857,0.6867559898646158,2.0773785024560145,80.0,0.5596891594113197,0.3285988817455898,0.039904992898659085,80.0,0.476417698917601,0.5899248622640719,0.6336650803335243
strain_sample_97-kraken2_refseqV205_500GB-0.30,0.3111454082805355,0.9782309082284096,0.2380952380952381,0.3102373191028591,0.75,0.4710767840366937,0.3614457831325301,9099412.0,36.496366032255324,9.901619557289386,0.5289232159633064,0.2444177455338927,0.6827967625841735,2.0505354376781706,63.0,0.5632164176738378,0.3430549453801567,0.050040522922556736,63.0,0.4162612835846119,0.6081630731618238,0.5301186595514296
strain_sample_97-kraken2_refseqV205_500GB-0.35,0.18379827555694966,0.9754960938585552,0.2857142857142857,0.18274951327805936,0.7,0.3078301100541485,0.4057971014492753,10734361.0,36.009289701947274,11.812335036267287,0.6921698899458515,0.2572636056185223,0.6748304050193615,2.0112769757117808,49.0,0.5702476240646311,0.35821565700671165,0.06276159757963004,49.0,0.3568136057517119,0.6306051897864204,0.44137475663902964
strain_sample_97-kraken2_refseqV205_500GB-0.40,0.09500751593248492,0.9779624300306758,0.37142857142857133,0.09470423406936446,0.65,0.1726858603597507,0.4727272727272728,11852267.0,35.55919446917618,13.20924477638965,0.8273141396402494,0.27004654825066543,0.6613936499266121,1.93196645145298,35.0,0.5819145597654284,0.3766542897068822,0.0843794824439534,35.0,0.3227065665435117,0.6746955007296236,0.37235211703468224
strain_sample_97-kraken2_refseqV205_500GB-0.45,0.042249590852645964,0.974985377023882,0.4444444444444444,0.04198651916695652,0.6,0.08050614254581863,0.5106382978723405,12527028.0,33.32391180409647,13.015479288608086,0.9194938574541814,0.2845637972295745,0.6557030034806276,1.9229806285055544,27.0,0.5867953891125772,0.4044218980218986,0.1075729309621006,27.0,0.2955722202090796,0.7097149107341632,0.32099325958347824
strain_sample_97-kraken2_refseqV205_500GB-0.50,0.018890935001230368,0.963987498807138,0.4782608695652174,0.018561544782591158,0.55,0.0364217893156652,0.5116279069767442,12827977.0,33.48445405878816,14.124895011669937,0.9635782106843348,0.3038974809669453,0.6537277011912646,1.948416403042888,23.0,0.5885005420930522,0.4307261450092386,0.12556089822703534,23.0,0.2740248481462047,0.7211241841861777,0.2842807723912956
strain_sample_97-kraken2_refseqV205_500GB-0.55,0.006036406978655233,0.9840598285280541,0.6666666666666666,0.006054653271531699,0.4,0.012035256871207592,0.5,12983558.0,23.67712090278637,16.44634468421665,0.9879647431287925,0.35913850092042354,0.5896503611540213,1.687990037550534,12.0,0.6406730817193463,0.4708529133041072,0.20307885140996013,12.0,0.2560176284356038,0.8253632475973603,0.20302732663576586
strain_sample_97-kraken2_refseqV205_500GB-0.60,0.0015439735381488782,0.9806859644855266,0.75,0.0015433309811023494,0.3,0.003081812034538677,0.4285714285714285,13041598.0,22.178286391402484,16.388321558942785,0.9969181879654612,0.4020664058945856,0.5006673281531162,1.2330867353595387,8.0,0.7068754717759352,0.41102891178651296,0.2503341099985747,8.0,0.21582662030298358,0.8653429822427633,0.15077166549055118
strain_sample_97-kraken2_refseqV205_500GB-0.65,0.0003051892233276036,1.0,1.0,0.00031107023396263745,0.15,0.0006219469987268686,0.2608695652173913,13057296.0,12.340700358337171,13.110134128200475,0.9993780530012732,0.39799408514016027,0.4715161507754224,1.0279250236280084,3.0,0.7273269270294769,0.6485484818475538,0.6307351375494624,3.0,0.13074575610805908,1.0,0.07515553511698131
strain_sample_97-kraken2_refseqV205_500GB-0.70,3.3200501282500814e-05,1.0,1.0,3.3840276498027505e-05,0.05,6.76782627449308e-05,0.09523809523809523,13060917.0,14.908946398783092,5.3532403777532975,0.9999323217372552,0.992849825198128,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.04765288675042008,1.0,0.025016920138249014
strain_sample_97-kraken2_refseqV205_500GB-0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13061359.0,14.250804286112704,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
strain_sample_97-kraken2_refseqV205_500GB-0.80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13061359.0,14.250804286112704,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
strain_sample_97-kraken2_refseqV205_500GB-0.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13061359.0,14.250804286112704,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
strain_sample_97-kraken2_refseqV205_500GB-0.90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13061359.0,14.250804286112704,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
strain_sample_97-kraken2_refseqV205_500GB-0.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13061359.0,14.250804286112704,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
strain_sample_97-kraken2_refseqV205_500GB-1.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13061359.0,14.250804286112704,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
strain_sample_98-kraken2_refseqV205_500GB-0.00,0.9934816664167436,0.6151265124016939,0.0007327702572409271,0.6611814180684257,0.95,0.6373230316157762,0.0014644109599599212,9258010.0,236.85471742683632,5.785792443925023,0.36267696838422375,0.3516362187039703,0.7945802375152979,3.8670949257103646,28319.210571184994,0.4541229586323144,0.2637444656314167,0.00018774656916045965,25929.0,0.3193937212878681,0.30792964132946743,0.8055907090342128
strain_sample_98-kraken2_refseqV205_500GB-0.05,0.9660790319774282,0.6322927075840349,0.005431675242995998,0.6608869340794786,0.95,0.6462736892741099,0.010801591813530414,8900506.0,129.6962066579692,6.751164483158692,0.35372631072589017,0.347125463727253,0.7161113648760417,2.924824893621689,5038.508720930233,0.5329569419084932,0.2484494340731295,0.0010070063010566928,3498.0,0.3285376405438202,0.31886219141351546,0.8054434670397392
strain_sample_98-kraken2_refseqV205_500GB-0.10,0.8892705182061675,0.6574896066274277,0.017335766423357664,0.6325853402082571,0.95,0.6447970910712979,0.034050179211469536,8574508.0,85.23135447497964,8.209743197831363,0.35520290892870204,0.3611222822915041,0.6877216317748648,2.642855453215378,1257.3879310344828,0.5588704254678166,0.2617198511059344,0.002921780219071377,1096.0,0.33942363514138374,0.3374126865253927,0.7912926701041285
strain_sample_98-kraken2_refseqV205_500GB-0.15,0.7650170944357514,0.7249933761905426,0.04556354916067146,0.6000694471764163,0.95,0.656642638802254,0.08695652173913042,7720678.0,59.53939897984766,10.036951665281649,0.3433573611977459,0.35378235027513194,0.6613106437925411,2.4142143969973207,474.41666666666674,0.5819940124709494,0.2773714548450436,0.007080475045407906,417.0,0.3717995802706922,0.38527846267560706,0.7750347235882081
strain_sample_98-kraken2_refseqV205_500GB-0.20,0.6083815324199272,0.8543628488089007,0.125,0.5623603781749893,0.9,0.678269129218276,0.21951219512195125,6563599.0,43.68375407040514,9.103159048440636,0.3217308707817239,0.31322496689088103,0.6266958838698067,2.089997384977821,145.66666666666666,0.6109969726257921,0.291495013484436,0.01860264632609222,144.0,0.44889066217011364,0.48968142440445034,0.7311801890874947
strain_sample_98-kraken2_refseqV205_500GB-0.25,0.4690079397395972,0.9590813752812416,0.2,0.486667101253398,0.9,0.6456909488060055,0.3272727272727273,6570920.0,39.85248583424113,11.121950284791842,0.3543090511939945,0.310330834224529,0.6228463852178459,2.029651108122135,90.33333333333331,0.6141370927093375,0.31264587753374257,0.029460439130429505,90.0,0.4864818380393664,0.5795406876406208,0.693333550626699
strain_sample_98-kraken2_refseqV205_500GB-0.30,0.31199794391967284,0.9587602105597228,0.27419354838709675,0.3236369284710339,0.85,0.4839221801762745,0.4146341463414634,8492477.0,39.19826848830483,10.966078976275039,0.5160778198237255,0.3194571299661805,0.6132809342440664,1.9894084798361429,62.0,0.6218765364523492,0.33411872503526513,0.041707362492036736,62.0,0.44927816325886893,0.6164768794734098,0.586818464235517
strain_sample_98-kraken2_refseqV205_500GB-0.35,0.1844948945079336,0.9585176612774496,0.3137254901960784,0.1913290030721272,0.8,0.31898553823779474,0.4507042253521126,10050850.0,39.238835351521296,10.902440834153463,0.6810144617622053,0.3291010026384417,0.6056950878742889,1.963948890468893,51.0,0.6279498139897818,0.34622736696721473,0.04972761569605706,51.0,0.3848448817949537,0.636121575736764,0.4956645015360636
strain_sample_98-kraken2_refseqV205_500GB-0.40,0.09537814658873074,0.9588541190778508,0.375,0.09894588874991506,0.75,0.17938111607411258,0.5,11137794.0,39.40944121790943,13.33908823221939,0.8206188839258874,0.341295612907787,0.5928636988717599,1.91295019964847,40.0,0.638091934001473,0.35944683309159914,0.06140449753736275,40.0,0.3396905580370563,0.6669270595389254,0.42447294437495753
strain_sample_98-kraken2_refseqV205_500GB-0.45,0.04240470344151545,0.9601126073853862,0.4482758620689655,0.04404864358545108,0.65,0.08423280225905715,0.5306122448979592,11783465.0,37.33873597046205,13.64837794568753,0.9157671977409428,0.35097482249183315,0.5833584785375067,1.8749678028674808,29.0,0.6455097683138508,0.3859561831855712,0.08276361534886974,29.0,0.3074225235785082,0.7041942347271759,0.3470243217927256
strain_sample_98-kraken2_refseqV205_500GB-0.50,0.018968257569588042,0.9606625422802416,0.48,0.019714902434195058,0.6,0.03863689111851689,0.5333333333333332,12070258.0,36.136144556816674,16.093374493430414,0.9613631088814832,0.3253846321861161,0.6097315056615383,1.942131753606671,25.0,0.6247741189545006,0.418215309484182,0.10249354119092656,25.0,0.28598511222592504,0.7203312711401209,0.3098574512170975
