Sample name,Proportion classified,Precision reads,Precision taxa,Mean Precision,Recall reads,Recall taxa,Mean Recall,F1 score reads,F1 score taxa,L1 distance,Aitchisons distance,Robust Aitchisons distance,Bray-Curtis dissimilarity raw,Bray-Curtis dissimilarity relative abundance,Simpson's diversity,Shannon diversity,Chao1 richness,McIntosh's evenness,Pielou evenness,Simpson's evenness,Number of taxa,Mean F1 score
mouse_sample_61-kraken2_minikraken-0.50,1.25E-05,0.920481928,0.882352941,0.901417434,1.15E-05,0.130434783,0.065223132,2.30E-05,0.227272727,33268438,32.8496938,54.37131469,0.999977036,0.727904184,0.79473944,3.449875273,41.2,0.492139686,0.678113115,0.143289898,34,0.113647846
mouse_sample_61-kraken2_minikraken-0.55,1.71E-06,0.964912281,0.8,0.88245614,1.65E-06,0.034782609,0.017392131,3.31E-06,0.066666667,33268734,28.65280671,32.5354314,0.999996694,0.814772387,0.539858418,1.91321904,10.6,0.803956924,0.575936319,0.217324415,10,0.033334987
mouse_sample_61-kraken2_minikraken-0.60,2.71E-07,0.888888889,0.666666667,0.777777778,2.40E-07,0.008695652,0.004347946,4.81E-07,0.017167382,33268780,27.23841755,16.53173052,0.999999519,0.879999562,0.567901235,1.351644115,3,0.82841687,0.852792488,0.771428571,3,0.008583931
mouse_sample_61-kraken2_minikraken-0.65,3.01E-08,0,0,0,0,0,0,0,0,33268788,27.46361905,0,1,1,0,0,1,1,0,1,1,0
mouse_sample_61-kraken2_minikraken-0.70,3.01E-08,0,0,0,0,0,0,0,0,33268788,27.46361905,0,1,1,0,0,1,1,0,1,1,0
mouse_sample_61-kraken2_minikraken-0.75,0,0,0,0,0,0,0,0,0,33268787,25.43855613,0,1,0,0,0,0,0,0,0,0,0
mouse_sample_61-kraken2_minikraken-0.80,0,0,0,0,0,0,0,0,0,33268787,25.43855613,0,1,0,0,0,0,0,0,0,0,0
mouse_sample_61-kraken2_minikraken-0.85,0,0,0,0,0,0,0,0,0,33268787,25.43855613,0,1,0,0,0,0,0,0,0,0,0
mouse_sample_61-kraken2_minikraken-0.90,0,0,0,0,0,0,0,0,0,33268787,25.43855613,0,1,0,0,0,0,0,0,0,0,0
mouse_sample_61-kraken2_minikraken-0.95,0,0,0,0,0,0,0,0,0,33268787,25.43855613,0,1,0,0,0,0,0,0,0,0,0
mouse_sample_61-kraken2_minikraken-1.00,0,0,0,0,0,0,0,0,0,33268787,25.43855613,0,1,0,0,0,0,0,0,0,0,0
mouse_sample_62-kraken2_minikraken-0.00,0.398577765,0.572729421,0.009224632,0.290977027,0.228276566,0.445783133,0.337029849,0.326441269,0.018075232,31275787,148.8035828,6.000264384,0.673558731,0.659242912,0.911915995,4.649089871,4199.15,0.29687946,0.388403377,0.002830416,4011,0.172258251
mouse_sample_62-kraken2_minikraken-0.05,0.291343939,0.663782042,0.034069982,0.348926012,0.193388327,0.445783133,0.31958573,0.299515017,0.063301967,30032189,115.8664287,7.121666815,0.700484983,0.661781951,0.914921618,4.355140312,1290.656051,0.29171471,0.431851568,0.010823082,1086,0.181408492
mouse_sample_62-kraken2_minikraken-0.10,0.177995967,0.748769283,0.123745819,0.436257551,0.133277535,0.445783133,0.289530334,0.22627852,0.193717277,30260408,101.8443176,8.82077531,0.77372148,0.654182585,0.921429901,4.383912367,325.037037,0.28031772,0.533063166,0.04256685,299,0.209997899
mouse_sample_62-kraken2_minikraken-0.15,0.093280834,0.80321927,0.202247191,0.502733231,0.074924751,0.43373494,0.254329846,0.137064087,0.275862069,31322519,95.11485692,11.73538607,0.862935913,0.646284533,0.923712602,4.393058837,195,0.276217521,0.587642521,0.073642275,178,0.206463078
mouse_sample_62-kraken2_minikraken-0.20,0.041286063,0.835569628,0.255474453,0.54552204,0.034497283,0.421686747,0.228092015,0.066259,0.318181818,32280700,88.72245986,15.57758121,0.933741,0.645579588,0.923961665,4.388443777,145.25,0.275777856,0.618262037,0.095994607,137,0.192220409
mouse_sample_62-kraken2_minikraken-0.25,0.01821259,0.871933028,0.315315315,0.593624172,0.015880114,0.421686747,0.21878343,0.031192139,0.360824742,32750852,82.61561393,19.28428025,0.968807861,0.648964789,0.923648338,4.381591967,114.5,0.276368321,0.644881334,0.11799362,111,0.196008441
mouse_sample_62-kraken2_minikraken-0.30,0.005720417,0.937832046,0.369565217,0.653698632,0.005364775,0.409638554,0.207501665,0.010668523,0.388571429,33034337,74.9457108,23.33583737,0.989331477,0.656742552,0.922270832,4.368207822,104,0.278933161,0.669604712,0.139838951,92,0.199619976
mouse_sample_62-kraken2_minikraken-0.35,0.001475849,0.942468214,0.472222222,0.707345218,0.001390937,0.409638554,0.205514746,0.002777774,0.438709677,33157283,65.32830191,31.24297669,0.997222226,0.674420906,0.918548856,4.334926782,73.2,0.285810606,0.702589866,0.170518033,72,0.220743726
mouse_sample_62-kraken2_minikraken-0.40,0.000312103,0.939007914,0.62962963,0.784318772,0.000293067,0.409638554,0.20496581,0.00058595,0.496350365,33191546,52.74956303,40.256677,0.99941405,0.699293755,0.91787039,4.325840622,54.75,0.288055931,0.751681179,0.225479196,54,0.248468158
mouse_sample_62-kraken2_minikraken-0.45,5.06E-05,0.927337701,0.775,0.851168851,4.69E-05,0.373493976,0.186770436,9.38E-05,0.504065041,33199209,39.34923717,47.96708925,0.999906211,0.739704921,0.898077751,4.151494464,41,0.326842256,0.780073385,0.24528501,40,0.252079415
mouse_sample_62-kraken2_minikraken-0.50,9.55E-06,0.90851735,0.818181818,0.863349584,8.67E-06,0.325301205,0.16265494,1.73E-05,0.465517241,33200385,32.40525709,51.74080143,0.999982651,0.755651452,0.908417837,4.203264086,34.2,0.336538162,0.833254497,0.330883539,33,0.232767295
mouse_sample_62-kraken2_minikraken-0.55,1.17E-06,0.794871795,0.8125,0.803685897,9.34E-07,0.156626506,0.07831372,1.87E-06,0.262626263,33200621,24.7988039,40.71801517,0.999998133,0.910675468,0.89809336,3.605253823,23,0.512120438,0.901313456,0.613306452,16,0.131314065
mouse_sample_62-kraken2_minikraken-0.60,3.01E-08,1,1,1,3.01E-08,0.012048193,0.006024111,6.02E-08,0.023809524,33200643,14.44369876,13.00728917,0.99999994,0.986577068,0,0,1,1,0,1,1,0.011904792
mouse_sample_62-kraken2_minikraken-0.65,0,0,0,0,0,0,0,0,0,33200644,14.44369876,0,1,0,0,0,0,0,0,0,0,0
mouse_sample_62-kraken2_minikraken-0.70,0,0,0,0,0,0,0,0,0,33200644,14.44369876,0,1,0,0,0,0,0,0,0,0,0
mouse_sample_62-kraken2_minikraken-0.75,0,0,0,0,0,0,0,0,0,33200644,14.44369876,0,1,0,0,0,0,0,0,0,0,0
mouse_sample_62-kraken2_minikraken-0.80,0,0,0,0,0,0,0,0,0,33200644,14.44369876,0,1,0,0,0,0,0,0,0,0,0
mouse_sample_62-kraken2_minikraken-0.85,0,0,0,0,0,0,0,0,0,33200644,14.44369876,0,1,0,0,0,0,0,0,0,0,0
mouse_sample_62-kraken2_minikraken-0.90,0,0,0,0,0,0,0,0,0,33200644,14.44369876,0,1,0,0,0,0,0,0,0,0,0
mouse_sample_62-kraken2_minikraken-0.95,0,0,0,0,0,0,0,0,0,33200644,14.44369876,0,1,0,0,0,0,0,0,0,0,0
mouse_sample_62-kraken2_minikraken-1.00,0,0,0,0,0,0,0,0,0,33200644,14.44369876,0,1,0,0,0,0,0,0,0,0,0
mouse_sample_63-kraken2_minikraken-0.00,0.383870657,0.557686293,0.005501375,0.281593834,0.214080474,0.372881356,0.293480915,0.309393333,0.01084278,31723779,146.3644024,2.65426453,0.690606667,0.672497185,0.907320931,4.421165152,4168.579439,0.304527921,0.369495081,0.002698155,3999,0.160118056
mouse_sample_63-kraken2_minikraken-0.05,0.284738909,0.62533358,0.019163763,0.322248671,0.178057691,0.372881356,0.275469524,0.277188607,0.036454018,30824667,113.8777251,2.936244636,0.722811393,0.675746368,0.89804605,3.939306121,1365,0.31934104,0.387539812,0.008543859,1148,0.156821313
mouse_sample_63-kraken2_minikraken-0.10,0.177608528,0.6892125,0.070967742,0.380090121,0.12241063,0.372881356,0.247645993,0.207896826,0.119241192,30962860,98.05563872,4.058984186,0.792103174,0.656697832,0.900347455,3.8772784,374.6875,0.31569446,0.468489623,0.032370537,310,0.163569009
mouse_sample_63-kraken2_minikraken-0.15,0.094572165,0.745453746,0.133757962,0.439605854,0.070499528,0.355932203,0.213215865,0.128816536,0.194444444,31652809,91.76093286,6.196034994,0.871183464,0.637994969,0.901643791,3.843858861,163.875,0.313633521,0.526944305,0.064758766,157,0.16163049
mouse_sample_63-kraken2_minikraken-0.20,0.042349701,0.767728158,0.172131148,0.469929653,0.03251322,0.355932203,0.194222712,0.062384464,0.232044199,32441160,85.51626154,9.573000669,0.937615536,0.634081515,0.900311391,3.816773455,124.5,0.315762208,0.550702367,0.082223249,122,0.147214332
mouse_sample_63-kraken2_minikraken-0.25,0.018794062,0.781816491,0.205882353,0.493849422,0.014693581,0.355932203,0.185312892,0.028845044,0.260869565,32842259,80.13863515,13.12949033,0.971154956,0.636250633,0.899354717,3.798124111,106.2,0.317297776,0.569226918,0.097410642,102,0.144857305
mouse_sample_63-kraken2_minikraken-0.30,0.005941035,0.784566471,0.265822785,0.525194628,0.00466116,0.355932203,0.180296682,0.009267263,0.304347826,33081645,72.1913946,18.37847404,0.990732737,0.640401877,0.89734642,3.767894143,81.5,0.320522748,0.597719733,0.123310145,79,0.156807544
mouse_sample_63-kraken2_minikraken-0.35,0.001529521,0.77615174,0.362068966,0.569110353,0.001187146,0.355932203,0.178559675,0.002370667,0.358974359,33165841,62.75910241,24.73856926,0.997629333,0.643265967,0.896445613,3.764178017,61.5,0.322160356,0.642572589,0.166495885,58,0.180672513
mouse_sample_63-kraken2_minikraken-0.40,0.000321684,0.757538865,0.525,0.641269432,0.000243689,0.355932203,0.178087946,0.000487222,0.424242424,33188382,51.50291209,31.70906518,0.999512778,0.656948739,0.893181637,3.760760965,45,0.328028813,0.706653848,0.234042156,40,0.212364823
mouse_sample_63-kraken2_minikraken-0.45,4.97E-05,0.647665252,0.580645161,0.614155206,3.22E-05,0.305084746,0.15255846,6.43E-05,0.4,33193395,43.42364023,37.13683564,0.999935654,0.756935773,0.852898333,3.446220397,38.5,0.390643065,0.695616439,0.219290951,31,0.200032173
mouse_sample_63-kraken2_minikraken-0.50,9.43E-06,0.674121406,0.681818182,0.677969794,6.36E-06,0.254237288,0.127121822,1.27E-05,0.37037037,33193773,34.24872917,39.67113197,0.999987287,0.749232754,0.880584675,3.569884254,22.6,0.370371912,0.800524497,0.380642479,22,0.185191542
mouse_sample_63-kraken2_minikraken-0.55,9.64E-07,0.90625,0.818181818,0.862215909,8.74E-07,0.152542373,0.076271623,1.75E-06,0.257142857,33193856,20.75788326,36.06835186,0.999998253,0.841834348,0.82421875,2.963338647,12.5,0.603632727,0.856596971,0.517171717,11,0.128572302
mouse_sample_63-kraken2_minikraken-0.60,0,0,0,0,0,0,0,0,0,33193882,12.67758841,0,1,0,0,0,0,0,0,0,0,0
mouse_sample_63-kraken2_minikraken-0.65,0,0,0,0,0,0,0,0,0,33193882,12.67758841,0,1,0,0,0,0,0,0,0,0,0
mouse_sample_63-kraken2_minikraken-0.70,0,0,0,0,0,0,0,0,0,33193882,12.67758841,0,1,0,0,0,0,0,0,0,0,0
mouse_sample_63-kraken2_minikraken-0.75,0,0,0,0,0,0,0,0,0,33193882,12.67758841,0,1,0,0,0,0,0,0,0,0,0
mouse_sample_63-kraken2_minikraken-0.80,0,0,0,0,0,0,0,0,0,33193882,12.67758841,0,1,0,0,0,0,0,0,0,0,0
mouse_sample_63-kraken2_minikraken-0.85,0,0,0,0,0,0,0,0,0,33193882,12.67758841,0,1,0,0,0,0,0,0,0,0,0
mouse_sample_63-kraken2_minikraken-0.90,0,0,0,0,0,0,0,0,0,33193882,12.67758841,0,1,0,0,0,0,0,0,0,0,0
mouse_sample_63-kraken2_minikraken-0.95,0,0,0,0,0,0,0,0,0,33193882,12.67758841,0,1,0,0,0,0,0,0,0,0,0
mouse_sample_63-kraken2_minikraken-1.00,0,0,0,0,0,0,0,0,0,33193882,12.67758841,0,1,0,0,0,0,0,0,0,0,0
mouse_sample_7-kraken2_minikraken-0.00,0.519556215,0.865670533,0.008078768,0.43687465,0.449767626,0.470588235,0.460177931,0.591970938,0.015884835,20553306,136.399321,6.196389719,0.408029062,0.374479222,0.884272178,3.940026079,4111.5625,0.340266157,0.329663805,0.002181511,3961,0.303927887
mouse_sample_7-kraken2_minikraken-0.05,0.413670108,0.921446417,0.030243902,0.47584516,0.381177483,0.455882353,0.418529918,0.539272504,0.056724611,21590658,105.1733848,3.954950317,0.460727496,0.384892429,0.873792814,3.617065925,1274.239316,0.355283038,0.361655664,0.007730223,1025,0.297998557
mouse_sample_7-kraken2_minikraken-0.10,0.271546371,0.9465023,0.103806228,0.525154264,0.257021048,0.441176471,0.34909876,0.404264718,0.168067227,25110708,91.28429263,5.311963322,0.595735282,0.400508913,0.867488767,3.513212476,314.8333333,0.364032571,0.429754668,0.026112561,289,0.286165972
mouse_sample_7-kraken2_minikraken-0.15,0.148957825,0.968058254,0.165745856,0.566902055,0.144200852,0.441176471,0.292688661,0.251011341,0.240963855,28526764,84.41388433,8.089305774,0.748988659,0.411028326,0.860860209,3.449172337,196,0.373028063,0.459899095,0.039707274,181,0.245987598
mouse_sample_7-kraken2_minikraken-0.20,0.067793846,0.984953674,0.22556391,0.605258792,0.066774261,0.441176471,0.253975366,0.12506952,0.298507463,30969482,77.63045538,12.17661773,0.87493048,0.419591967,0.854999209,3.404771539,139,0.380812062,0.482584726,0.051853489,133,0.211788491
mouse_sample_7-kraken2_minikraken-0.25,0.030337795,0.985783748,0.288461538,0.637122643,0.029906713,0.441176471,0.235541592,0.058052236,0.348837209,32172094,71.54282376,16.49398481,0.941947764,0.4251094,0.851116151,3.379295507,117.125,0.385894222,0.504339364,0.064583127,104,0.203444723
mouse_sample_7-kraken2_minikraken-0.30,0.009648286,0.986761924,0.384615385,0.685688654,0.009520628,0.441176471,0.225348549,0.018859294,0.410958904,32837813,63.5400094,22.86921777,0.981140706,0.434585597,0.847344932,3.342307265,89,0.390805064,0.531757101,0.083983539,78,0.214909099
mouse_sample_7-kraken2_minikraken-0.35,0.002499441,0.986868626,0.545454545,0.766161586,0.002466637,0.441176471,0.221821554,0.004920975,0.487804878,33068501,52.37107846,30.22693049,0.995079025,0.441085196,0.844551151,3.316572378,58.33333333,0.394527149,0.573666498,0.11696335,55,0.246362926
mouse_sample_7-kraken2_minikraken-0.40,0.00053102,0.984604897,0.674418605,0.829511751,0.000522849,0.426470588,0.213496718,0.001045142,0.522522523,33132119,42.02704688,37.94872164,0.998954858,0.457331571,0.840750695,3.25565541,48,0.40001492,0.599980937,0.146034006,43,0.261783832
mouse_sample_7-kraken2_minikraken-0.45,8.67E-05,0.981204316,0.84375,0.912477158,8.50E-05,0.397058824,0.198571932,0.000170065,0.54,33146415,29.55339942,45.612671,0.999829935,0.47483209,0.838756942,3.225801322,32,0.405930078,0.645160264,0.193806793,32,0.270085032
mouse_sample_7-kraken2_minikraken-0.50,1.56E-05,0.97098646,0.9,0.93549323,1.51E-05,0.264705882,0.132360513,3.03E-05,0.409090909,33148693,22.1658386,42.95082514,0.999969713,0.533996616,0.836727288,3.096420175,25,0.419470447,0.716444167,0.306236108,20,0.204560598
mouse_sample_7-kraken2_minikraken-0.55,1.60E-06,1,1,1,1.60E-06,0.102941176,0.051471388,3.20E-06,0.186666667,33149127,14.89929592,30.68208386,0.999996802,0.742394292,0.816660733,2.542601515,7,0.48218839,0.905692934,0.779195562,7,0.093334932
mouse_sample_7-kraken2_minikraken-0.60,0,0,0,0,0,0,0,0,0,33149180,16.21283029,0,1,0,0,0,0,0,0,0,0,0
mouse_sample_7-kraken2_minikraken-0.65,0,0,0,0,0,0,0,0,0,33149180,16.21283029,0,1,0,0,0,0,0,0,0,0,0
mouse_sample_7-kraken2_minikraken-0.70,0,0,0,0,0,0,0,0,0,33149180,16.21283029,0,1,0,0,0,0,0,0,0,0,0
mouse_sample_7-kraken2_minikraken-0.75,0,0,0,0,0,0,0,0,0,33149180,16.21283029,0,1,0,0,0,0,0,0,0,0,0
mouse_sample_7-kraken2_minikraken-0.80,0,0,0,0,0,0,0,0,0,33149180,16.21283029,0,1,0,0,0,0,0,0,0,0,0
mouse_sample_7-kraken2_minikraken-0.85,0,0,0,0,0,0,0,0,0,33149180,16.21283029,0,1,0,0,0,0,0,0,0,0,0
mouse_sample_7-kraken2_minikraken-0.90,0,0,0,0,0,0,0,0,0,33149180,16.21283029,0,1,0,0,0,0,0,0,0,0,0
mouse_sample_7-kraken2_minikraken-0.95,0,0,0,0,0,0,0,0,0,33149180,16.21283029,0,1,0,0,0,0,0,0,0,0,0
mouse_sample_7-kraken2_minikraken-1.00,0,0,0,0,0,0,0,0,0,33149180,16.21283029,0,1,0,0,0,0,0,0,0,0,0
mouse_sample_8-kraken2_minikraken-0.00,0.394106842,0.794077617,0.008002065,0.401039841,0.312953945,0.340659341,0.326806643,0.448965921,0.015636822,25443771,141.7594443,8.113277728,0.551034079,0.391561397,0.650932853,2.699348008,4011.9,0.590994399,0.226462813,0.000739488,3874,0.232301372
mouse_sample_8-kraken2_minikraken-0.05,0.250019564,0.823979264,0.039340102,0.431659683,0.206012597,0.340659341,0.273335969,0.329614465,0.070534699,27755440,106.2712503,12.08051735,0.670385535,0.428195581,0.700666466,2.570349756,903.1287129,0.547165822,0.267131149,0.004239537,788,0.200074582
mouse_sample_8-kraken2_minikraken-0.10,0.132603514,0.882096219,0.163043478,0.522569849,0.116970002,0.32967033,0.223320166,0.206550465,0.218181818,29764843,93.35517864,5.866879868,0.793449535,0.541622549,0.738786537,2.65041123,203.4615385,0.511111761,0.352281439,0.020805905,184,0.212366142
mouse_sample_8-kraken2_minikraken-0.15,0.063505775,0.883195525,0.24,0.561597762,0.056088469,0.32967033,0.192879399,0.105478396,0.277777778,31509163,84.90695376,8.334816763,0.894521604,0.628680888,0.740257099,2.666037849,138,0.509679829,0.382733335,0.030799687,125,0.191628087
mouse_sample_8-kraken2_minikraken-0.20,0.02658032,0.881478318,0.29,0.585739159,0.023430164,0.318681319,0.171055742,0.045647007,0.303664921,32449502,77.82528977,11.98024176,0.954352993,0.689797638,0.725747284,2.636350409,102.5,0.523750329,0.396810276,0.03646272,100,0.174655964
mouse_sample_8-kraken2_minikraken-0.25,0.011364414,0.87959278,0.341176471,0.610384625,0.009996138,0.318681319,0.164338728,0.019767626,0.329545455,32835431,70.22548863,16.27907627,0.980232374,0.72705371,0.711287291,2.600689973,97,0.537439869,0.405762419,0.040748833,85,0.17465654
mouse_sample_8-kraken2_minikraken-0.30,0.003489037,0.87509735,0.439393939,0.657245645,0.003053272,0.318681319,0.160867295,0.006085311,0.369426752,33034499,61.12281031,22.73975319,0.993914689,0.755075917,0.699563295,2.581372301,75,0.548429541,0.427068826,0.050431638,66,0.187756031
mouse_sample_8-kraken2_minikraken-0.35,0.000885046,0.875213209,0.551020408,0.713116808,0.00077461,0.296703297,0.148738953,0.00154785,0.385714286,33099195,50.61594102,29.25144312,0.99845215,0.777482704,0.685145405,2.546986502,50.2,0.562039348,0.453627449,0.06481774,49,0.193631068
mouse_sample_8-kraken2_minikraken-0.40,0.00018571,0.86782637,0.677419355,0.772622862,0.000161166,0.230769231,0.115465198,0.000322272,0.344262295,33116668,40.11925175,32.90613425,0.999677728,0.799311707,0.664783251,2.46684036,31,0.581816494,0.497929473,0.096230468,31,0.172292283
mouse_sample_8-kraken2_minikraken-0.45,3.01E-05,0.848697395,0.6875,0.768098697,2.56E-05,0.120879121,0.060452347,5.11E-05,0.205607477,33120497,31.37938007,29.3570072,0.999948856,0.815304974,0.667800531,2.367983904,19,0.585157963,0.591995976,0.188139976,16,0.10282931
mouse_sample_8-kraken2_minikraken-0.50,5.98E-06,0.883838384,0.75,0.816919192,5.28E-06,0.098901099,0.049453191,1.06E-05,0.174757282,33121041,27.56111728,31.87018427,0.999989433,0.83516473,0.57050301,1.949559729,22,0.693801685,0.543815934,0.194025419,12,0.087383924
mouse_sample_8-kraken2_minikraken-0.55,9.36E-07,0.870967742,0.75,0.810483871,8.15E-07,0.065934066,0.032967441,1.63E-06,0.121212121,33121170,25.3149115,29.87873323,0.99999837,0.840128157,0.563995838,1.907791088,8.6,0.847759635,0.635930363,0.286694511,8,0.060606876
mouse_sample_8-kraken2_minikraken-0.60,1.21E-07,1,1,1,1.21E-07,0.010989011,0.005494566,2.42E-07,0.02173913,33121189,21.79619678,13.03233308,0.999999758,0.944814578,0,0,1,1,0,1,1,0.010869686
mouse_sample_8-kraken2_minikraken-0.65,0,0,0,0,0,0,0,0,0,33121193,22.07986726,0,1,0,0,0,0,0,0,0,0,0
mouse_sample_8-kraken2_minikraken-0.70,0,0,0,0,0,0,0,0,0,33121193,22.07986726,0,1,0,0,0,0,0,0,0,0,0
mouse_sample_8-kraken2_minikraken-0.75,0,0,0,0,0,0,0,0,0,33121193,22.07986726,0,1,0,0,0,0,0,0,0,0,0
mouse_sample_8-kraken2_minikraken-0.80,0,0,0,0,0,0,0,0,0,33121193,22.07986726,0,1,0,0,0,0,0,0,0,0,0
mouse_sample_8-kraken2_minikraken-0.85,0,0,0,0,0,0,0,0,0,33121193,22.07986726,0,1,0,0,0,0,0,0,0,0,0
mouse_sample_8-kraken2_minikraken-0.90,0,0,0,0,0,0,0,0,0,33121193,22.07986726,0,1,0,0,0,0,0,0,0,0,0
mouse_sample_8-kraken2_minikraken-0.95,0,0,0,0,0,0,0,0,0,33121193,22.07986726,0,1,0,0,0,0,0,0,0,0,0
mouse_sample_8-kraken2_minikraken-1.00,0,0,0,0,0,0,0,0,0,33121193,22.07986726,0,1,0,0,0,0,0,0,0,0,0
mouse_sample_9-kraken2_minikraken-0.00,0.502628345,0.814299071,0.009390863,0.411844967,0.409289609,0.393617021,0.401453315,0.544765008,0.018344075,22662014,144.0058761,8.09280795,0.455234992,0.351186766,0.697329489,2.729119283,4112.52,0.55028516,0.228493291,0.000838559,3940,0.281554542
mouse_sample_9-kraken2_minikraken-0.05,0.341788619,0.865487894,0.042528736,0.454008315,0.295813778,0.393617021,0.3447154,0.440924611,0.076763485,24852254,110.0601538,12.30659366,0.559075389,0.443648536,0.712215845,2.612320169,956.9108911,0.536496349,0.267522224,0.003994053,870,0.258844048
mouse_sample_9-kraken2_minikraken-0.10,0.194916445,0.948440471,0.158590308,0.55351539,0.184866561,0.382978723,0.283922642,0.30942176,0.224299065,27337686,97.61666959,6.049128795,0.69057824,0.545950507,0.700749099,2.601270891,278,0.547057446,0.332365013,0.014721046,227,0.266860413
mouse_sample_9-kraken2_minikraken-0.15,0.09847601,0.95760526,0.251748252,0.604676756,0.094301102,0.382978723,0.238639913,0.17169443,0.303797468,30143418,89.70257342,9.222171804,0.82830557,0.615025836,0.671515058,2.549022165,154,0.573161006,0.35601508,0.021288668,143,0.237745949
mouse_sample_9-kraken2_minikraken-0.20,0.042751993,0.959142579,0.290322581,0.62473258,0.041005238,0.382978723,0.211991981,0.078648114,0.330275229,31828627,82.85684407,13.83486051,0.921351886,0.659829139,0.642354763,2.482837733,137.75,0.598086418,0.357027271,0.022548926,124,0.204461672
mouse_sample_9-kraken2_minikraken-0.25,0.018659904,0.959577022,0.367346939,0.66346198,0.017905607,0.382978723,0.200442165,0.035155222,0.375,32561021,75.29880334,18.69724014,0.964844778,0.685969194,0.623287089,2.435173735,105,0.61386575,0.368145209,0.027087157,98,0.205077611
