Sample name,Proportion classified,Precision reads,Precision taxa,Mean Precision,Recall reads,Recall taxa,Mean Recall,F1 score reads,F1 score taxa,L1 distance,Aitchisons distance,Robust Aitchisons distance,Bray-Curtis dissimilarity raw,Bray-Curtis dissimilarity relative abundance,Simpson's diversity,Shannon diversity,Chao1 richness,McIntosh's evenness,Pielou evenness,Simpson's evenness,Number of taxa,Mean F1 score
strain_sample_57-kraken2_refseqV205_500GB-0.60,0.001497758,0.915441361,0.818181818,0.86681159,0.001454218,0.45,0.225727109,0.002903822,0.580645161,12527645,19.35889143,19.26809265,0.997096178,0.479968393,0.649459875,1.836503026,11,0.59236155,0.530868428,0.259340042,11,0.291774492
strain_sample_57-kraken2_refseqV205_500GB-0.65,0.000295012,0.747006369,0.666666667,0.706836518,0.000233733,0.1,0.050116867,0.000467321,0.173913043,12542263,18.60892724,10.20985447,0.999532679,0.267975636,0.40325894,0.934768348,3,0.772883945,0.589773164,0.558589572,3,0.087190182
strain_sample_57-kraken2_refseqV205_500GB-0.70,4.36E-05,0.722413793,0.5,0.611206897,3.34E-05,0.05,0.025016701,6.68E-05,0.090909091,12543944,17.08355601,10.13246105,0.999933199,0.277586207,0.401064209,0.852140964,2,0.775244895,0.852140964,0.834814028,2,0.045487946
strain_sample_57-kraken2_refseqV205_500GB-0.75,0,0,0,0,0,0,0,0,0,12544202,11.50292836,0,1,0,0,0,0,0,0,0,0,0
strain_sample_57-kraken2_refseqV205_500GB-0.80,0,0,0,0,0,0,0,0,0,12544202,11.50292836,0,1,0,0,0,0,0,0,0,0,0
strain_sample_57-kraken2_refseqV205_500GB-0.85,0,0,0,0,0,0,0,0,0,12544202,11.50292836,0,1,0,0,0,0,0,0,0,0,0
strain_sample_57-kraken2_refseqV205_500GB-0.90,0,0,0,0,0,0,0,0,0,12544202,11.50292836,0,1,0,0,0,0,0,0,0,0,0
strain_sample_57-kraken2_refseqV205_500GB-0.95,0,0,0,0,0,0,0,0,0,12544202,11.50292836,0,1,0,0,0,0,0,0,0,0,0
strain_sample_57-kraken2_refseqV205_500GB-1.00,0,0,0,0,0,0,0,0,0,12544202,11.50292836,0,1,0,0,0,0,0,0,0,0,0
strain_sample_58-kraken2_refseqV205_500GB-0.00,0.992885498,0.528530308,0.000737921,0.264634115,0.565244888,0.95,0.757622444,0.546271402,0.001474697,11597337,235.6998393,11.75487799,0.453728598,0.453706565,0.858263048,4.092691589,28187.27341,0.37721495,0.279323187,0.000274014,25748,0.27387305
strain_sample_58-kraken2_refseqV205_500GB-0.05,0.96320234,0.515418217,0.005456634,0.260437425,0.534742709,0.95,0.742371354,0.524902663,0.010850942,11955910,126.9095236,10.50625948,0.475097337,0.474698967,0.822663719,3.260500507,4682.421348,0.421227573,0.277119115,0.001619473,3482,0.267876803
strain_sample_58-kraken2_refseqV205_500GB-0.10,0.882626992,0.50979801,0.015831135,0.262814572,0.484666407,0.9,0.692333204,0.496914652,0.031114952,12120952,83.62478375,9.79569188,0.503085348,0.504382595,0.804089276,2.9441186,1453.16129,0.442660859,0.290031899,0.004489328,1137,0.264014802
strain_sample_58-kraken2_refseqV205_500GB-0.15,0.754967726,0.546738335,0.045226131,0.295982233,0.444606176,0.9,0.672303088,0.49041123,0.086124402,11412187,55.33796358,10.12755508,0.50958877,0.504642168,0.789610733,2.744544182,490.8125,0.458700229,0.317779723,0.011942448,398,0.288267816
strain_sample_58-kraken2_refseqV205_500GB-0.20,0.596406466,0.814165061,0.14516129,0.479663175,0.523024921,0.9,0.711512461,0.636900698,0.25,7365632,39.69136476,11.01695229,0.363099302,0.292447701,0.752668511,2.409191792,127,0.497332039,0.346437127,0.032606104,124,0.443450349
strain_sample_58-kraken2_refseqV205_500GB-0.25,0.457190391,0.900118886,0.219178082,0.559648484,0.443266128,0.8,0.621633064,0.594010219,0.344086022,7483757,38.13966414,8.497888334,0.405989781,0.278700677,0.754084824,2.369488547,73,0.495904222,0.38280383,0.055704696,73,0.46904812
strain_sample_58-kraken2_refseqV205_500GB-0.30,0.302248507,0.974010045,0.307692308,0.640851176,0.317099224,0.8,0.558549612,0.478437939,0.444444444,8539049,35.09069729,9.249698612,0.521562061,0.282027212,0.749085874,2.314853578,52,0.500919645,0.406083336,0.076642832,52,0.461441192
strain_sample_58-kraken2_refseqV205_500GB-0.35,0.177642609,0.977660042,0.368421053,0.673040547,0.187069328,0.7,0.443534664,0.314047558,0.482758621,10093345,33.40653375,10.19651355,0.685952442,0.292071621,0.73885716,2.2588723,38,0.51102937,0.430431307,0.100771629,38,0.398403089
strain_sample_58-kraken2_refseqV205_500GB-0.40,0.09145926,0.987944054,0.413793103,0.700868579,0.097325718,0.6,0.348662859,0.177195323,0.489795918,11163646,32.36695602,9.666976255,0.822804677,0.303529149,0.725590198,2.15463344,29,0.523853445,0.443524469,0.125661541,29,0.333495621
strain_sample_58-kraken2_refseqV205_500GB-0.45,0.040483034,0.991323367,0.458333333,0.72482835,0.043227087,0.55,0.296613544,0.08284182,0.5,11821825,31.25642979,12.64416721,0.91715818,0.323831097,0.720140929,2.109255808,24,0.529039673,0.460037745,0.14888446,24,0.29142091
strain_sample_58-kraken2_refseqV205_500GB-0.50,0.018011644,0.989220477,0.529411765,0.759316121,0.019191726,0.45,0.234595863,0.037652952,0.486486486,12116597,28.06841488,13.39593755,0.962347048,0.338880337,0.723109906,2.111464784,17,0.52623861,0.516571004,0.212443604,17,0.262069719
strain_sample_58-kraken2_refseqV205_500GB-0.55,0.005712333,0.990315152,0.615384615,0.802849884,0.006093327,0.4,0.203046664,0.012112129,0.484848485,12276529,23.67973751,14.6945715,0.987887871,0.366114153,0.702335472,2.029098014,13,0.545672572,0.548339703,0.258422048,13,0.248480307
strain_sample_58-kraken2_refseqV205_500GB-0.60,0.001448472,1,1,1,0.001560191,0.3,0.150780095,0.003115521,0.461538462,12331782,10.71800819,15.90657781,0.996884479,0.310233116,0.713669519,1.962834803,6,0.535237446,0.759328154,0.582077975,6,0.232326991
strain_sample_58-kraken2_refseqV205_500GB-0.65,0.000278344,1,1,1,0.000299813,0.15,0.075149906,0.000599445,0.260869565,12347349,13.91734843,12.77087029,0.999400555,0.416591289,0.52585765,1.169875128,3,0.688952006,0.738109026,0.703023751,3,0.130734505
strain_sample_58-kraken2_refseqV205_500GB-0.70,4.16E-05,1,1,1,4.49E-05,0.05,0.025022427,8.97E-05,0.095238095,12350498,15.05045951,9.261118931,0.999910295,0.528090563,0,0,1,1,0,1,1,0.0476639
strain_sample_58-kraken2_refseqV205_500GB-0.75,5.71E-06,1,1,1,6.15E-06,0.05,0.025003077,1.23E-05,0.095238095,12350976,15.18788288,11.24755028,0.999987693,0.528090563,0,0,1,1,0,1,1,0.047625201
strain_sample_58-kraken2_refseqV205_500GB-0.80,6.77E-07,1,1,1,7.29E-07,0.05,0.025000364,1.46E-06,0.095238095,12351043,15.60401703,13.38105904,0.999998543,0.528090563,0,0,1,1,0,1,1,0.047619776
strain_sample_58-kraken2_refseqV205_500GB-0.85,1.50E-07,1,1,1,1.62E-07,0.05,0.025000081,3.24E-07,0.095238095,12351050,16.05354417,14.88513644,0.999999676,0.528090563,0,0,1,1,0,1,1,0.04761921
strain_sample_58-kraken2_refseqV205_500GB-0.90,0,0,0,0,0,0,0,0,0,12351052,16.30096288,0,1,0,0,0,0,0,0,0,0,0
strain_sample_58-kraken2_refseqV205_500GB-0.95,0,0,0,0,0,0,0,0,0,12351052,16.30096288,0,1,0,0,0,0,0,0,0,0,0
strain_sample_58-kraken2_refseqV205_500GB-1.00,0,0,0,0,0,0,0,0,0,12351052,16.30096288,0,1,0,0,0,0,0,0,0,0,0
strain_sample_59-kraken2_refseqV205_500GB-0.00,0.987678337,0.638645441,0.000752304,0.319698873,0.652300192,1,0.826150096,0.645400602,0.001503477,9225470,238.6700055,7.100222951,0.354599398,0.35159413,0.793336513,3.792905392,28955.3016,0.455523733,0.258050181,0.000182012,26585,0.323452039
strain_sample_59-kraken2_refseqV205_500GB-0.05,0.958162771,0.66058932,0.005268996,0.332929158,0.654550263,0.95,0.802275132,0.657555926,0.010479868,8774701,128.1761381,7.214892883,0.342444074,0.343711582,0.710879578,2.839851524,4818.507692,0.537851232,0.240335763,0.00095917,3606,0.334017897
strain_sample_59-kraken2_refseqV205_500GB-0.10,0.882169142,0.689979608,0.017511521,0.353745564,0.62944861,0.95,0.789724305,0.658325628,0.03438914,8409386,83.40283713,8.686652982,0.341674372,0.354848563,0.68393501,2.560550937,1327.774194,0.562248484,0.253935259,0.002916043,1085,0.346357384
strain_sample_59-kraken2_refseqV205_500GB-0.15,0.759732235,0.736739012,0.049479167,0.393109089,0.578823803,0.95,0.764411902,0.648303634,0.094059406,8082918,57.59073445,11.5911317,0.351696366,0.352836547,0.679371618,2.449158956,453,0.566262017,0.285284759,0.008122072,384,0.37118152
strain_sample_59-kraken2_refseqV205_500GB-0.20,0.604616626,0.907388763,0.130769231,0.519078997,0.567342926,0.85,0.708671463,0.698161706,0.226666667,6313880,43.25903576,7.168253487,0.301838294,0.288605356,0.606525605,1.962739031,130.2,0.62728543,0.279498181,0.019549703,130,0.462414186
strain_sample_59-kraken2_refseqV205_500GB-0.25,0.466633914,0.979040701,0.197674419,0.58835756,0.47244277,0.85,0.661221385,0.637335127,0.320754717,6920209,40.10523397,9.001067031,0.362664873,0.27804924,0.599103322,1.862617867,87,0.633172687,0.289844558,0.029004748,86,0.479044922
strain_sample_59-kraken2_refseqV205_500GB-0.30,0.311096288,0.978318422,0.23880597,0.608562196,0.314736581,0.8,0.55736829,0.47625599,0.367816092,8909600,39.3156477,9.995153953,0.52374401,0.286926462,0.589502847,1.818954013,67.5,0.64071073,0.299856127,0.036359261,67,0.422036041
strain_sample_59-kraken2_refseqV205_500GB-0.35,0.184376177,0.978109043,0.267857143,0.622983093,0.186493732,0.75,0.468246866,0.313259096,0.394736842,10524121,38.45316205,10.26242662,0.686740904,0.303098084,0.578210744,1.77979882,56,0.6494676,0.30647323,0.042336647,56,0.353997969
strain_sample_59-kraken2_refseqV205_500GB-0.40,0.095589882,0.980851865,0.279069767,0.629960816,0.096958861,0.6,0.348479431,0.176473063,0.380952381,11647139,38.32286729,9.968984615,0.823526937,0.311698966,0.570685537,1.737408964,43,0.655242557,0.320185071,0.054169649,43,0.278712722
strain_sample_59-kraken2_refseqV205_500GB-0.45,0.042650384,0.982394763,0.363636364,0.673015563,0.043329247,0.6,0.321664624,0.082997814,0.452830189,12323022,35.11222577,12.58698741,0.917002186,0.312046312,0.573573369,1.735438948,33,0.653050312,0.34403318,0.071062706,33,0.267914001
strain_sample_59-kraken2_refseqV205_500GB-0.50,0.019146061,0.987395618,0.454545455,0.720970536,0.019549821,0.5,0.259774911,0.038340524,0.476190476,12622298,30.89123578,14.29791582,0.961659476,0.302945378,0.572489442,1.696007335,22,0.653896801,0.380319171,0.106323796,22,0.2572655
strain_sample_59-kraken2_refseqV205_500GB-0.55,0.006059929,0.991953581,0.642857143,0.817405362,0.006216287,0.45,0.228108143,0.012355147,0.529411765,12791347,24.39963365,15.8978308,0.987644853,0.312309204,0.560192134,1.667255391,14,0.663287021,0.437903853,0.162408581,14,0.270883456
strain_sample_59-kraken2_refseqV205_500GB-0.60,0.001532995,0.99279553,0.714285714,0.853540622,0.001573884,0.25,0.125786942,0.003142786,0.37037037,12850596,19.03432941,14.34846925,0.996857214,0.356276132,0.53043578,1.505758178,7,0.685449119,0.536361885,0.304233451,7,0.186756578
strain_sample_59-kraken2_refseqV205_500GB-0.65,0.000301355,1,1,1,0.000311638,0.2,0.100155819,0.000623082,0.333333333,12866695,9.733713049,15.67280232,0.999376918,0.288007003,0.642812918,1.583489017,4,0.598098593,0.791744508,0.699913329,4,0.166978207
strain_sample_59-kraken2_refseqV205_500GB-0.70,4.15E-05,1,1,1,4.30E-05,0.05,0.025021483,8.59E-05,0.095238095,12870153,12.47404205,8.921439957,0.999914072,0.678148969,0,0,1,1,0,1,1,0.047662012
strain_sample_59-kraken2_refseqV205_500GB-0.75,0,0,0,0,0,0,0,0,0,12870706,13.56866468,0,1,0,0,0,0,0,0,0,0,0
strain_sample_59-kraken2_refseqV205_500GB-0.80,0,0,0,0,0,0,0,0,0,12870706,13.56866468,0,1,0,0,0,0,0,0,0,0,0
strain_sample_59-kraken2_refseqV205_500GB-0.85,0,0,0,0,0,0,0,0,0,12870706,13.56866468,0,1,0,0,0,0,0,0,0,0,0
strain_sample_59-kraken2_refseqV205_500GB-0.90,0,0,0,0,0,0,0,0,0,12870706,13.56866468,0,1,0,0,0,0,0,0,0,0,0
strain_sample_59-kraken2_refseqV205_500GB-0.95,0,0,0,0,0,0,0,0,0,12870706,13.56866468,0,1,0,0,0,0,0,0,0,0,0
strain_sample_59-kraken2_refseqV205_500GB-1.00,0,0,0,0,0,0,0,0,0,12870706,13.56866468,0,1,0,0,0,0,0,0,0,0,0
strain_sample_6-kraken2_refseqV205_500GB-0.00,0.990658576,0.598589252,0.000727078,0.299658165,0.636084566,0.95,0.793042283,0.616767569,0.001453044,9807190,231.26643,8.106648184,0.383232431,0.377821696,0.829392643,3.860519732,28401.16914,0.413866732,0.26309414,0.0002243,26132,0.309110306
strain_sample_6-kraken2_refseqV205_500GB-0.05,0.960850675,0.616753059,0.005267535,0.311010297,0.635666246,0.95,0.792833123,0.626066845,0.010476978,9420879,128.9031942,8.792392249,0.373933155,0.371550702,0.824826446,3.258576599,4944.977099,0.418655459,0.275763002,0.001582652,3607,0.318271912
strain_sample_6-kraken2_refseqV205_500GB-0.10,0.881584656,0.638530016,0.016423358,0.327476687,0.603819702,0.9,0.751909851,0.620689969,0.032258065,9156213,84.0054179,8.737311748,0.379310031,0.384067563,0.815842246,3.012729313,1295.333333,0.429176111,0.298348162,0.004954495,1096,0.326474017
strain_sample_6-kraken2_refseqV205_500GB-0.15,0.75533282,0.700755599,0.044776119,0.372765859,0.567762718,0.9,0.733881359,0.627287597,0.085308057,8370724,57.70035392,9.380782801,0.372712403,0.376329377,0.820806775,2.931456411,453,0.423329095,0.338855496,0.01388201,402,0.356297827
strain_sample_6-kraken2_refseqV205_500GB-0.20,0.597968553,0.829169324,0.118881119,0.474025221,0.531843078,0.85,0.690921539,0.648029312,0.208588957,7167775,40.92212307,6.085432021,0.351970688,0.268353075,0.786719422,2.617324642,143,0.461831343,0.365554703,0.032787828,143,0.428309135
strain_sample_6-kraken2_refseqV205_500GB-0.25,0.459051866,0.872715916,0.217948718,0.545332317,0.42973091,0.85,0.639865455,0.575889928,0.346938776,7852803,38.46565402,7.942599937,0.424110072,0.259168907,0.784549441,2.615611327,78,0.464172371,0.416140644,0.059505591,78,0.461414352
strain_sample_6-kraken2_refseqV205_500GB-0.30,0.304048466,0.952482149,0.275862069,0.614172109,0.310643021,0.8,0.555321511,0.468491863,0.41025641,8744973,37.45022952,9.140536981,0.531508137,0.28706421,0.77265267,2.580698582,58,0.476816249,0.440544035,0.075837175,58,0.439374137
strain_sample_6-kraken2_refseqV205_500GB-0.35,0.178986794,0.958070966,0.304347826,0.631209396,0.183941874,0.7,0.441970937,0.308629401,0.424242424,10224527,38.35560677,7.870966841,0.691370599,0.312020843,0.765961869,2.549147739,46,0.483784016,0.461504326,0.09288713,46,0.366435912
strain_sample_6-kraken2_refseqV205_500GB-0.40,0.092116995,0.958702717,0.35,0.654351358,0.094729591,0.7,0.397364795,0.17242212,0.466666667,11282116,36.77397618,10.7963012,0.82757788,0.333325934,0.756788502,2.497599117,40,0.493180467,0.469303431,0.102791193,40,0.319544393
strain_sample_6-kraken2_refseqV205_500GB-0.45,0.040840832,0.96080181,0.428571429,0.694686619,0.042091105,0.6,0.321045553,0.080649109,0.5,11905868,33.91338877,11.72676714,0.919350891,0.354913634,0.747125597,2.42613739,28,0.50289117,0.504671993,0.141233297,28,0.290324555
strain_sample_6-kraken2_refseqV205_500GB-0.50,0.018180151,0.967323287,0.571428571,0.769375929,0.018863882,0.6,0.309431941,0.037006104,0.585365854,12180644,27.95076832,14.53243137,0.962993896,0.367537721,0.749936558,2.383132431,21,0.500104778,0.542568353,0.190427866,21,0.311185979
strain_sample_6-kraken2_refseqV205_500GB-0.55,0.00577003,0.962989491,0.647058824,0.805024157,0.00596021,0.55,0.277980105,0.011847095,0.594594595,12335673,26.8009624,17.76907056,0.988152905,0.346664863,0.768667551,2.485935663,17,0.481070557,0.608185508,0.254281359,17,0.303220845
strain_sample_6-kraken2_refseqV205_500GB-0.60,0.001450754,0.96120578,0.727272727,0.844239254,0.001495795,0.4,0.200747898,0.002986942,0.516129032,12388969,23.27731322,18.74080255,0.997013058,0.351830527,0.774752863,2.462150317,11,0.474848023,0.711721054,0.403597098,11,0.259557987
strain_sample_6-kraken2_refseqV205_500GB-0.65,0.000281104,0.98957498,0.857142857,0.923358919,0.000298385,0.3,0.150149193,0.000596591,0.444444444,12403115,15.75636722,19.420195,0.999403409,0.424533938,0.690378998,1.933791985,7,0.557329735,0.688830603,0.461393581,7,0.222520518
strain_sample_6-kraken2_refseqV205_500GB-0.70,4.26E-05,1,1,1,4.57E-05,0.05,0.02502285,9.14E-05,0.095238095,12406211,11.59007785,9.325949147,0.999908603,0.486982358,0,0,1,1,0,1,1,0.047664746
strain_sample_6-kraken2_refseqV205_500GB-0.75,5.56E-06,1,1,1,5.96E-06,0.05,0.025002982,1.19E-05,0.095238095,12406704,11.58833685,11.36224336,0.999988071,0.486982358,0,0,1,1,0,1,1,0.047625012
strain_sample_6-kraken2_refseqV205_500GB-0.80,5.26E-07,1,1,1,5.64E-07,0.05,0.025000282,1.13E-06,0.095238095,12406771,12.00364408,13.7203983,0.999998872,0.486982358,0,0,1,1,0,1,1,0.047619612
strain_sample_6-kraken2_refseqV205_500GB-0.85,1.50E-07,1,1,1,1.61E-07,0.05,0.025000081,3.22E-07,0.095238095,12406776,12.39314451,14.97316127,0.999999678,0.486982358,0,0,1,1,0,1,1,0.047619209
strain_sample_6-kraken2_refseqV205_500GB-0.90,0,0,0,0,0,0,0,0,0,12406778,12.65421311,0,1,0,0,0,0,0,0,0,0,0
strain_sample_6-kraken2_refseqV205_500GB-0.95,0,0,0,0,0,0,0,0,0,12406778,12.65421311,0,1,0,0,0,0,0,0,0,0,0
strain_sample_6-kraken2_refseqV205_500GB-1.00,0,0,0,0,0,0,0,0,0,12406778,12.65421311,0,1,0,0,0,0,0,0,0,0,0
strain_sample_60-kraken2_refseqV205_500GB-0.00,0.992558297,0.658126584,0.00072403,0.329425307,0.69241684,0.95,0.82120842,0.674836398,0.001446958,8377769,238.1010248,6.164810928,0.325163602,0.31538722,0.741348733,3.66194448,28609.32125,0.509590005,0.249458225,0.000147329,26242,0.338141678
strain_sample_60-kraken2_refseqV205_500GB-0.05,0.96518867,0.665105905,0.005467626,0.335286766,0.680464046,0.95,0.815232023,0.672697328,0.010872675,8313662,127.6478809,6.282532359,0.327302672,0.322835156,0.672013345,2.748828027,4831.368564,0.572856121,0.233688294,0.000877383,3475,0.341785002
strain_sample_60-kraken2_refseqV205_500GB-0.10,0.889309188,0.683330373,0.017148014,0.350239194,0.644148008,0.95,0.797074004,0.66316093,0.033687943,8215737,82.52638395,7.726835371,0.33683907,0.340771961,0.643403382,2.463732564,1331.333333,0.597212973,0.243602469,0.002530947,1108,0.348424437
strain_sample_60-kraken2_refseqV205_500GB-0.15,0.765979172,0.719540128,0.046035806,0.382787967,0.584216937,0.9,0.742108469,0.644855611,0.087591241,8079304,56.41637408,8.28317018,0.355144389,0.371951025,0.632669337,2.236319923,501.0769231,0.606101288,0.259704272,0.006962514,391,0.366223426
strain_sample_60-kraken2_refseqV205_500GB-0.20,0.609937234,0.923735644,0.125925926,0.524830785,0.59722092,0.85,0.72361046,0.725430646,0.219354839,5676080,40.98399843,8.398237408,0.274569354,0.292173283,0.533582959,1.75251851,140,0.682958594,0.247642246,0.015881511,135,0.472392742
strain_sample_60-kraken2_refseqV205_500GB-0.25,0.470727531,0.985592248,0.210526316,0.598059282,0.491777939,0.8,0.64588897,0.656155822,0.333333333,6471144,36.67784711,10.18257162,0.343844178,0.294616246,0.511947956,1.597226106,76.5,0.698615581,0.255640947,0.026960024,76,0.494744577
strain_sample_60-kraken2_refseqV205_500GB-0.30,0.313688037,0.987591985,0.267857143,0.627724564,0.32838074,0.75,0.53919037,0.49287676,0.394736842,8484186,35.38265019,10.19140605,0.50712324,0.30178197,0.500300405,1.540931731,56,0.706903644,0.265341408,0.035735756,56,0.443806801
strain_sample_60-kraken2_refseqV205_500GB-0.35,0.185818219,0.988751555,0.333333333,0.661042444,0.194750077,0.75,0.472375038,0.325406296,0.461538462,10137977,33.81028202,11.98053388,0.674593704,0.31206211,0.486650457,1.492547097,45,0.716496902,0.271774767,0.043288676,45,0.393472379
strain_sample_60-kraken2_refseqV205_500GB-0.40,0.096396427,0.988617133,0.428571429,0.708594281,0.101016248,0.75,0.425508124,0.183302742,0.545454545,11301620,32.29355556,13.69879725,0.816697258,0.318770974,0.479414997,1.475616853,35,0.72153489,0.287684818,0.054883311,35,0.364378644
strain_sample_60-kraken2_refseqV205_500GB-0.45,0.042979936,0.992291945,0.538461538,0.765376742,0.045207178,0.7,0.372603589,0.086474712,0.608695652,11992126,28.7999096,16.38143057,0.913525288,0.322423504,0.468582887,1.413103154,26,0.729015479,0.300632119,0.072375423,26,0.347585182
strain_sample_60-kraken2_refseqV205_500GB-0.50,0.01927894,0.992454419,0.647058824,0.819756621,0.020281304,0.55,0.285140652,0.039750291,0.594594595,12302605,26.48704347,15.15798089,0.960249709,0.286763596,0.510274921,1.499363915,17,0.699847243,0.366820195,0.120115412,17,0.317172443
strain_sample_60-kraken2_refseqV205_500GB-0.55,0.006136975,0.996363592,0.909090909,0.95272725,0.006481482,0.5,0.253240741,0.012879184,0.64516129,12474227,16.41236333,17.98886878,0.987120816,0.254313765,0.535011877,1.501606053,11,0.681983876,0.434061493,0.195508415,11,0.329020237
strain_sample_60-kraken2_refseqV205_500GB-0.60,0.001534957,0.998531427,0.9,0.949265714,0.001624652,0.45,0.225812326,0.003244025,0.6,12534939,14.57200069,19.83034462,0.996755975,0.273357459,0.50891616,1.412320137,10,0.701082613,0.425150725,0.203631217,10,0.301622013
strain_sample_60-kraken2_refseqV205_500GB-0.65,0.000300334,1,1,1,0.000318351,0.1,0.050159176,0.0006365,0.181818182,12551310,10.40547297,11.19889281,0.9993635,0.358078157,0.372675053,0.807589501,2,0.792236659,0.807589501,0.797035097,2,0.091227341
strain_sample_60-kraken2_refseqV205_500GB-0.70,0,0,0,0,0,0,0,0,0,12555307,12.65908834,0,1,0,0,0,0,0,0,0,0,0
