Sample name,Proportion classified,Precision reads,Precision taxa,Mean Precision,Recall reads,Recall taxa,Mean Recall,F1 score reads,F1 score taxa,L1 distance,Aitchisons distance,Robust Aitchisons distance,Bray-Curtis dissimilarity raw,Bray-Curtis dissimilarity relative abundance,Simpson's diversity,Shannon diversity,Chao1 richness,McIntosh's evenness,Pielou evenness,Simpson's evenness,Number of taxa,Mean F1 score
plant_sample_3-kraken2_chocophlan-0.90,0.009878427,0.5708788,0.313043478,0.441961139,0.006726984,0.276923077,0.141825031,0.013297279,0.293877551,27826852,86.61387015,21.50638428,0.986702721,0.945086846,0.900394166,4.03149248,115,0.3157135,0.58892679,0.087300631,115,0.153587415
plant_sample_3-kraken2_chocophlan-0.95,0.005373873,0.600880924,0.367816092,0.484348508,0.003851807,0.246153846,0.125002827,0.007654546,0.294930876,27837362,79.66536058,19.32627457,0.992345454,0.94709386,0.904888574,4.058728722,87,0.308549914,0.629949452,0.12085039,87,0.151292711
plant_sample_3-kraken2_chocophlan-1.00,0.002674004,0.638244028,0.442857143,0.540550585,0.002035811,0.238461538,0.120248675,0.004058676,0.31,27848830,71.20933717,22.52807045,0.995941324,0.950057769,0.903755145,4.040409907,70,0.310474501,0.659197804,0.148430941,70,0.157029338
plant_sample_4-kraken2_chocophlan-0.00,0.736228677,0.107187795,0.00519316,0.056190478,0.09325214,0.3203125,0.20678232,0.099735527,0.010220616,47376092,241.8916402,9.23492496,0.900264473,0.905588337,0.970793197,7.65693452,8013.079365,0.170955101,0.591418708,0.004336745,7895,0.054978071
plant_sample_4-kraken2_chocophlan-0.05,0.630144876,0.124216554,0.007327349,0.065771952,0.092495505,0.3125,0.202497752,0.106034458,0.014318955,43890910,221.9655402,7.86179719,0.893965542,0.90508115,0.955167363,6.274209785,5855.028902,0.211792351,0.505396892,0.004085946,5459,0.060176706
plant_sample_4-kraken2_chocophlan-0.10,0.542572984,0.142533606,0.012183978,0.077358792,0.091385266,0.3125,0.201942633,0.111367427,0.023453533,41041235,187.2854046,7.686352668,0.888632573,0.905281048,0.942212957,5.421953941,3560.83913,0.240433091,0.464176631,0.005271068,3283,0.06741048
plant_sample_4-kraken2_chocophlan-0.15,0.471604599,0.157153475,0.020100503,0.088626989,0.08757956,0.3125,0.20003978,0.112477109,0.037771483,38895412,161.8969768,7.714839254,0.887522891,0.905856904,0.93406492,4.952739894,2137.409449,0.25681084,0.451952007,0.007621323,1990,0.075124296
plant_sample_4-kraken2_chocophlan-0.20,0.409459611,0.16754256,0.031323414,0.099432987,0.081065666,0.3125,0.196782833,0.109263876,0.056939502,37195433,144.9729252,8.079707899,0.890736124,0.906618288,0.928679118,4.69180823,1323.125,0.267084727,0.454696784,0.010979749,1277,0.083101689
plant_sample_4-kraken2_chocophlan-0.25,0.362249726,0.178397317,0.042689434,0.110543376,0.076365486,0.3125,0.194432743,0.106949662,0.075117371,35890032,136.8918774,8.701471839,0.893050338,0.907305275,0.925026744,4.561374965,965.7083333,0.273833724,0.462056194,0.014234887,937,0.091033517
plant_sample_4-kraken2_chocophlan-0.30,0.310106861,0.195005828,0.055172414,0.125089121,0.071459456,0.3125,0.191979728,0.104591564,0.093786635,34432173,130.9156819,9.332463938,0.895408436,0.908046798,0.920906752,4.457848739,743.59375,0.281254964,0.469156506,0.01743904,725,0.0991891
plant_sample_4-kraken2_chocophlan-0.35,0.262806763,0.216569953,0.068610635,0.142590294,0.067256688,0.3125,0.189878344,0.102638552,0.112517581,33095776,126.7017862,10.09053745,0.897361448,0.909473213,0.916887753,4.378082522,590.7727273,0.288311148,0.476533661,0.020637944,583,0.107578067
plant_sample_4-kraken2_chocophlan-0.40,0.219916017,0.245248117,0.08,0.162624058,0.063732842,0.3125,0.188116421,0.101173609,0.127388535,31867798,123.1639362,10.66755667,0.898826391,0.910985462,0.913089163,4.30683129,503.6666667,0.294826557,0.480363028,0.02301209,500,0.114281072
plant_sample_4-kraken2_chocophlan-0.45,0.181443827,0.282818163,0.089244851,0.186031507,0.060638749,0.3046875,0.182663125,0.09986545,0.138053097,30762569,120.2749073,11.09651255,0.90013455,0.912356756,0.9095768,4.244816443,442.5,0.300726237,0.483933368,0.025306885,437,0.118959274
plant_sample_4-kraken2_chocophlan-0.50,0.152594623,0.323223694,0.102094241,0.212658968,0.058283169,0.3046875,0.181485335,0.098758387,0.152941176,29935782,117.86259,11.82487509,0.901241613,0.913386313,0.907249987,4.205009123,384.8,0.304571737,0.490241214,0.028224266,382,0.125849782
plant_sample_4-kraken2_chocophlan-0.55,0.121670996,0.388861606,0.113772455,0.251317031,0.055909147,0.296875,0.176392074,0.097762367,0.164502165,29041049,115.2816795,11.7625521,0.902237633,0.914382839,0.905095372,4.163243418,335.25,0.308091304,0.496587579,0.031547587,334,0.131132266
plant_sample_4-kraken2_chocophlan-0.60,0.094753739,0.477488359,0.129251701,0.30337003,0.053463807,0.296875,0.175169404,0.096160623,0.180094787,28283560,112.2541183,12.93956999,0.903839377,0.915808646,0.903493465,4.124605366,295.2,0.310683899,0.503020754,0.035244873,294,0.138127705
plant_sample_4-kraken2_chocophlan-0.65,0.071722448,0.544647031,0.138996139,0.341821585,0.046160551,0.28125,0.163705275,0.085107936,0.186046512,27928717,109.4417037,13.26939801,0.914892064,0.918959018,0.902337464,4.09609585,259,0.312543865,0.510938481,0.039534135,259,0.135577224
plant_sample_4-kraken2_chocophlan-0.70,0.052397537,0.597087674,0.157894737,0.377491205,0.036970023,0.28125,0.159110011,0.069628821,0.202247191,27803350,106.0639593,14.68894387,0.930371179,0.921753684,0.902063898,4.074650171,228.3333333,0.312988218,0.520197547,0.044783944,228,0.135938006
plant_sample_4-kraken2_chocophlan-0.75,0.038670479,0.626029865,0.181818182,0.403924024,0.0286072,0.28125,0.1549286,0.054714168,0.220858896,27817551,102.6768334,16.16376956,0.945285832,0.923691028,0.902315594,4.069671693,198,0.312592933,0.533422659,0.051702265,198,0.137786532
plant_sample_4-kraken2_chocophlan-0.80,0.025207626,0.648240181,0.219512195,0.433876188,0.019309393,0.28125,0.150279697,0.037501708,0.246575342,27893162,97.76800825,19.01228865,0.962498292,0.926299116,0.902341138,4.055037949,164,0.312564957,0.551139557,0.062437354,164,0.142038525
plant_sample_4-kraken2_chocophlan-0.85,0.015771711,0.668144318,0.253731343,0.460937831,0.012452307,0.265625,0.139038654,0.024448956,0.259541985,27965315,92.39798945,17.86209192,0.975551044,0.929199457,0.900698315,4.016826572,134,0.315201629,0.568465309,0.075151661,134,0.14199547
plant_sample_4-kraken2_chocophlan-0.90,0.009665718,0.685893308,0.299065421,0.492479364,0.007834142,0.25,0.128917071,0.015491344,0.272340426,28022189,85.87661086,18.8601688,0.984508656,0.931730482,0.900480485,4.002013211,107,0.315571206,0.593641298,0.093909163,107,0.143915885
plant_sample_4-kraken2_chocophlan-0.95,0.005360892,0.702817012,0.380952381,0.541884696,0.004452255,0.25,0.127226128,0.008848457,0.301886792,28069378,78.8614187,21.12930919,0.991151543,0.932652634,0.901725174,4.018298862,84,0.313634178,0.628613787,0.121137451,84,0.155367625
plant_sample_4-kraken2_chocophlan-1.00,0.002742152,0.696026933,0.441176471,0.568601702,0.002255373,0.234375,0.118315186,0.004496176,0.306122449,28105941,72.16621222,22.52589591,0.995503824,0.935550158,0.905012181,4.024318603,68,0.308427551,0.661083067,0.154818613,68,0.155309312
plant_sample_5-kraken2_chocophlan-0.00,0.770374938,0.079268393,0.002796492,0.041032442,0.070101427,0.222222222,0.146161825,0.074403617,0.005523475,50548541,227.0141681,4.839205621,0.925596383,0.929169524,0.947687333,7.100824994,7982.5,0.228789841,0.548682247,0.002429875,7867,0.039963546
plant_sample_5-kraken2_chocophlan-0.05,0.683996031,0.088748894,0.003961822,0.046355358,0.069685303,0.222222222,0.145953762,0.078070185,0.007784855,47698861,216.4419228,5.142487666,0.921929815,0.928903353,0.906026507,5.737929356,6052.295977,0.306625773,0.461283505,0.001916315,5553,0.04292752
plant_sample_5-kraken2_chocophlan-0.10,0.604630863,0.099118184,0.007022024,0.053070104,0.068796812,0.222222222,0.145509517,0.081219846,0.013613861,45109906,180.39908,5.535364406,0.918780154,0.929320993,0.862060931,4.767477574,3361.759657,0.371459328,0.410517738,0.002313941,3133,0.047416854
plant_sample_5-kraken2_chocophlan-0.15,0.533977227,0.106181165,0.011847065,0.059014115,0.065087094,0.222222222,0.143654658,0.080704078,0.022494888,42974309,155.3995425,5.920412783,0.919295922,0.929914015,0.837803427,4.220501514,1976.294118,0.402778436,0.388672579,0.003320064,1857,0.051599483
plant_sample_5-kraken2_chocophlan-0.20,0.467997183,0.11066585,0.017727639,0.064196744,0.059454061,0.222222222,0.140838141,0.077351724,0.032835821,41105683,139.8984191,6.360759147,0.922648276,0.930528566,0.828054827,3.910454595,1305.818182,0.414695749,0.380494818,0.004686388,1241,0.055093772
plant_sample_5-kraken2_chocophlan-0.25,0.415549033,0.115903941,0.024070022,0.069986981,0.055289815,0.222222222,0.138756019,0.074866136,0.043435341,39602123,131.6652047,6.78211357,0.925133864,0.9309763,0.826327934,3.766691441,933.2786885,0.416767329,0.382947556,0.006299758,914,0.059150738
plant_sample_5-kraken2_chocophlan-0.30,0.355890508,0.124464702,0.032163743,0.078314222,0.050849568,0.222222222,0.136535895,0.072201497,0.056194125,37874674,125.2678775,7.330237326,0.927798503,0.931461198,0.828579778,3.681341757,693.2857143,0.414053137,0.390889723,0.00852868,684,0.064197811
plant_sample_5-kraken2_chocophlan-0.35,0.300605602,0.135563171,0.039076377,0.087319774,0.046780348,0.222222222,0.134501285,0.069557639,0.066465257,36271228,121.1494364,7.933484243,0.930442361,0.932507221,0.832595317,3.64260368,575.1578947,0.409174166,0.39866556,0.010610211,563,0.068011448
plant_sample_5-kraken2_chocophlan-0.40,0.249925007,0.15087032,0.046511628,0.098690974,0.043285076,0.222222222,0.132753649,0.06727017,0.076923077,34787698,117.8898019,8.565255071,0.93272983,0.933482269,0.836783607,3.62299845,480,0.404023421,0.407733766,0.012953141,473,0.072096624
plant_sample_5-kraken2_chocophlan-0.45,0.204174153,0.171010621,0.054590571,0.112800596,0.040081919,0.222222222,0.131152071,0.064942455,0.087649402,33451247,115.0004367,9.416165798,0.935057545,0.934370526,0.840648265,3.616216603,407,0.399212471,0.417835781,0.015571776,403,0.076295929
plant_sample_5-kraken2_chocophlan-0.50,0.169933684,0.193933044,0.062857143,0.128395093,0.037831708,0.222222222,0.130026965,0.063312632,0.097995546,32442507,112.6471918,10.12478194,0.936687368,0.935018975,0.843825532,3.619681637,351.25,0.395213551,0.428303303,0.018294558,350,0.080654089
plant_sample_5-kraken2_chocophlan-0.55,0.133501611,0.232114722,0.072847682,0.152481202,0.035572456,0.222222222,0.128897339,0.061690596,0.109725686,31361377,110.1583555,11.0895945,0.938309404,0.936401885,0.847012639,3.625156443,302.2,0.391162497,0.44003136,0.021643999,302,0.085708141
plant_sample_5-kraken2_chocophlan-0.60,0.10219874,0.282444948,0.083018868,0.182731908,0.0331363,0.222222222,0.127679261,0.05931392,0.120879121,30461148,107.473955,12.28635126,0.94068608,0.938824296,0.851746814,3.647651498,265,0.385066501,0.453132935,0.025453651,265,0.090096521
plant_sample_5-kraken2_chocophlan-0.65,0.07584662,0.321052123,0.097345133,0.209198628,0.027953516,0.222222222,0.125087869,0.051429173,0.135384615,29884833,104.7020891,13.37987136,0.948570827,0.941165275,0.856098171,3.665764564,226.25,0.379377773,0.468757119,0.030748593,226,0.093406894
plant_sample_5-kraken2_chocophlan-0.70,0.054220964,0.361193848,0.115789474,0.238491661,0.02248186,0.222222222,0.122352041,0.042329026,0.152249135,29482510,101.2309401,14.7923814,0.957670974,0.94333499,0.861186805,3.682223767,190,0.372615468,0.486432497,0.037915401,190,0.097289081
plant_sample_5-kraken2_chocophlan-0.75,0.039305198,0.396086327,0.130952381,0.263519354,0.017871644,0.222222222,0.120046933,0.034200157,0.164794007,29253491,98.40700933,16.17447934,0.965799843,0.944730156,0.866168289,3.704543133,168,0.365876893,0.501134207,0.044476611,168,0.099497082
plant_sample_5-kraken2_chocophlan-0.80,0.02509551,0.434118239,0.146853147,0.290485693,0.012506297,0.212121212,0.112313754,0.024312195,0.173553719,29091733,94.75575599,16.5502071,0.975687805,0.94711338,0.870220619,3.708222717,143,0.360310335,0.517917508,0.053883806,143,0.098932957
plant_sample_5-kraken2_chocophlan-0.85,0.015381295,0.452323584,0.166666667,0.309495125,0.007986689,0.202020202,0.105003446,0.01569623,0.182648402,29030516,90.36135608,16.69706093,0.98430377,0.948877252,0.876775701,3.735880912,120,0.351114838,0.540891862,0.067627354,120,0.099172316
plant_sample_5-kraken2_chocophlan-0.90,0.009099422,0.481057691,0.20212766,0.341592675,0.005024995,0.191919192,0.098472093,0.009946096,0.196891192,28993190,84.86509141,16.74103767,0.990053904,0.949837741,0.882202217,3.751359547,94,0.343322284,0.572325684,0.090309831,94,0.103418644
plant_sample_5-kraken2_chocophlan-0.95,0.004826043,0.500395488,0.25,0.375197744,0.00277223,0.181818182,0.092295206,0.005513913,0.210526316,28981594,78.39927739,16.9202852,0.994486087,0.951994997,0.892883393,3.828871246,72,0.327431525,0.620570144,0.129661397,72,0.108020114
plant_sample_5-kraken2_chocophlan-1.00,0.002332062,0.548158841,0.305084746,0.426621793,0.001467477,0.181818182,0.091642829,0.002927117,0.227848101,28974248,71.11675748,19.79425524,0.997072883,0.955582138,0.888313293,3.718491165,59,0.334445625,0.632112323,0.15175622,59,0.115387609
plant_sample_6-kraken2_chocophlan-0.00,0.781049716,0.077761747,0.004969419,0.041365583,0.065119003,0.333333333,0.199226168,0.070881031,0.009792844,52905451,229.0394536,12.21465431,0.929118969,0.934269735,0.966423973,7.602771673,7933.086207,0.183293048,0.587626173,0.003794999,7848,0.040336937
plant_sample_6-kraken2_chocophlan-0.05,0.696485557,0.085526694,0.006921062,0.046223878,0.06386705,0.316239316,0.190053183,0.073126726,0.013545671,50173277,218.1603458,11.3362517,0.926873274,0.934941619,0.937133559,6.268700307,5843.063253,0.250789736,0.506183522,0.002975447,5346,0.043336198
plant_sample_6-kraken2_chocophlan-0.10,0.617781001,0.093165421,0.011737855,0.052451638,0.061709547,0.307692308,0.184700927,0.074243062,0.022613065,47691923,185.2860224,8.668828865,0.925756938,0.935264742,0.901402482,5.207511274,3416.562212,0.314049326,0.449597299,0.003306894,3067,0.048428064
plant_sample_6-kraken2_chocophlan-0.15,0.547701972,0.101852528,0.01978022,0.060816374,0.05981074,0.307692308,0.183751524,0.075364987,0.037170883,45481131,159.9454209,8.210883367,0.924635013,0.93571132,0.875150147,4.527605682,2001.081081,0.353376309,0.41807217,0.004400891,1820,0.056267935
plant_sample_6-kraken2_chocophlan-0.20,0.482203777,0.112650854,0.029411765,0.071031309,0.05824091,0.307692308,0.182966609,0.076784137,0.053691275,43402154,142.9533435,8.558074609,0.923215863,0.936729918,0.86105176,4.125878884,1256.5,0.372786071,0.402234852,0.00587984,1224,0.065237706
plant_sample_6-kraken2_chocophlan-0.25,0.43023551,0.123951756,0.039018952,0.081485354,0.057177083,0.299145299,0.178161191,0.078255896,0.069033531,41741367,135.6458228,9.035112314,0.921744104,0.937735672,0.857859456,3.95154864,922.6363636,0.377038942,0.402850757,0.007843133,897,0.073644714
plant_sample_6-kraken2_chocophlan-0.30,0.37105038,0.140837709,0.050724638,0.095781173,0.056029261,0.299145299,0.17758728,0.080166142,0.086741016,39845995,130.061756,9.729455949,0.919833858,0.938799281,0.860794271,3.867757767,710.7777778,0.373123692,0.410134906,0.010411032,690,0.083453579
plant_sample_6-kraken2_chocophlan-0.35,0.315847585,0.161468486,0.058823529,0.110146008,0.054679986,0.290598291,0.172639138,0.081694721,0.097841727,38095428,126.2531338,10.21140437,0.918305279,0.93975245,0.866635741,3.844213062,590.1578947,0.365210796,0.418991193,0.01297277,578,0.089768224
plant_sample_6-kraken2_chocophlan-0.40,0.265016604,0.187623267,0.067729084,0.127676175,0.053311738,0.290598291,0.171955014,0.083030877,0.109854604,36491297,123.3320904,11.0854434,0.916969123,0.94060031,0.872941024,3.84616169,511.5625,0.356473612,0.428706796,0.01567801,502,0.096442741
plant_sample_6-kraken2_chocophlan-0.45,0.218943453,0.220521966,0.077272727,0.148897347,0.051766271,0.290598291,0.171182281,0.083849379,0.122082585,35056236,120.6045765,11.52896236,0.916150621,0.941392845,0.877574747,3.849960822,443.7142857,0.349914318,0.438424224,0.018564203,440,0.102965982
plant_sample_6-kraken2_chocophlan-0.50,0.184120091,0.255661475,0.088772846,0.17221716,0.050469561,0.290598291,0.170533926,0.084298036,0.136,33979548,118.3762899,11.89453621,0.915701964,0.941946893,0.879742945,3.851885552,384.2352941,0.346802645,0.4488749,0.021711542,383,0.110149018
plant_sample_6-kraken2_chocophlan-0.55,0.146641619,0.311997448,0.098837209,0.205417329,0.049053652,0.290598291,0.169825971,0.084778107,0.147505423,32822028,115.7299746,12.95167407,0.915221893,0.942528335,0.879914426,3.838197919,344.0769231,0.346558051,0.455504073,0.024207543,344,0.116141765
plant_sample_6-kraken2_chocophlan-0.60,0.113909661,0.391128979,0.112244898,0.251686938,0.047768721,0.282051282,0.164910002,0.085139344,0.160583942,31814100,113.2868863,13.40627752,0.914860656,0.943129197,0.878609274,3.826591999,294,0.348438694,0.466676208,0.028019937,294,0.122861643
plant_sample_6-kraken2_chocophlan-0.65,0.085977188,0.439981517,0.127906977,0.283944247,0.040558392,0.282051282,0.161304837,0.074270388,0.176,31332898,110.4696239,14.68728377,0.925729612,0.943614694,0.876472434,3.81030254,258,0.351496508,0.475620329,0.031377361,258,0.125135194
plant_sample_6-kraken2_chocophlan-0.70,0.062561803,0.496133417,0.136170213,0.316151815,0.033279041,0.273504274,0.153391657,0.062374218,0.181818182,31006061,107.855451,16.05261655,0.937625782,0.944019684,0.873995685,3.790455158,235,0.355010828,0.48123494,0.033771218,235,0.1220962
plant_sample_6-kraken2_chocophlan-0.75,0.046020573,0.55790392,0.144859813,0.351381867,0.027527989,0.264957265,0.146242627,0.052467154,0.187311178,30812904,105.3092898,16.15239597,0.947532846,0.94441232,0.872772365,3.788086972,214,0.356739522,0.489324178,0.036728634,214,0.119889166
plant_sample_6-kraken2_chocophlan-0.80,0.029852177,0.585835225,0.163043478,0.374439351,0.018750573,0.256410256,0.137580415,0.036338089,0.199335548,30819709,100.5017681,14.61137087,0.963661911,0.944768652,0.868886212,3.724690857,184,0.362163198,0.495070138,0.041450885,184,0.117836819
plant_sample_6-kraken2_chocophlan-0.85,0.018609189,0.596083245,0.186666667,0.391374956,0.011893164,0.239316239,0.125604702,0.023321023,0.209737828,30871166,96.09147222,13.95959868,0.976678977,0.945127696,0.867357108,3.708698611,150,0.364289504,0.513043523,0.050260263,150,0.116529426
plant_sample_6-kraken2_chocophlan-0.90,0.011326235,0.606064874,0.229508197,0.417786535,0.007359829,0.239316239,0.123338034,0.014543053,0.234309623,30910155,90.27630233,16.10607161,0.985456947,0.945671896,0.866401735,3.682333279,122,0.365628523,0.531304694,0.061353501,122,0.124426338
plant_sample_6-kraken2_chocophlan-0.95,0.006193161,0.617391642,0.291666667,0.454529155,0.00409955,0.239316239,0.121707895,0.008145016,0.262910798,30941673,83.09719612,18.34228802,0.991854984,0.945852181,0.866697477,3.673434924,96,0.365274815,0.557852064,0.078143057,96,0.135527907
