Sample name,Proportion classified,Precision reads,Precision taxa,Mean Precision,Recall reads,Recall taxa,Mean Recall,F1 score reads,F1 score taxa,L1 distance,Aitchisons distance,Robust Aitchisons distance,Bray-Curtis dissimilarity raw,Bray-Curtis dissimilarity relative abundance,Simpson's diversity,Shannon diversity,Chao1 richness,McIntosh's evenness,Pielou evenness,Simpson's evenness,Number of taxa,Mean F1 score
strain_sample_74-kraken2_refseqV205-0.50,0.63212929,0.992452195,0.4,0.696226097,0.627358101,0.823529412,0.725443756,0.7687603,0.538461538,5024197,27.10048209,3.078353692,0.2312397,0.178386377,0.520396278,1.605460378,35,0.692537073,0.312998985,0.059572992,35,0.653610919
strain_sample_74-kraken2_refseqV205-0.55,0.552997868,0.996938851,0.424242424,0.710590638,0.551305059,0.823529412,0.687417235,0.709988172,0.56,5995650,26.81062724,3.361472775,0.290011828,0.181170834,0.506173241,1.569264271,33,0.702731138,0.311090734,0.061363686,33,0.634994086
strain_sample_74-kraken2_refseqV205-0.60,0.47157952,0.997166027,0.4375,0.717333013,0.470243076,0.823529412,0.646886244,0.639099784,0.571428571,7070019,26.47358107,3.831381912,0.360900216,0.185953374,0.488034873,1.520135835,32,0.715520917,0.304027167,0.061039314,32,0.605264177
strain_sample_74-kraken2_refseqV205-0.65,0.390293683,0.99710066,0.4375,0.71730033,0.389162089,0.823529412,0.60634575,0.55982717,0.571428571,8146658,26.015734,4.412445205,0.44017283,0.190534434,0.469041628,1.467212556,32,0.728673252,0.293442511,0.058855838,32,0.565627871
strain_sample_74-kraken2_refseqV205-0.70,0.311435243,0.997143675,0.466666667,0.731905171,0.310545683,0.823529412,0.567037547,0.473596672,0.595744681,9189993,25.1118616,5.282061628,0.526403328,0.200706557,0.450510111,1.411805932,30,0.741281037,0.287719056,0.060662323,30,0.534670676
strain_sample_74-kraken2_refseqV205-0.75,0.246545273,0.997188655,0.482758621,0.739973638,0.245852149,0.823529412,0.534690781,0.394453623,0.608695652,10048591,25.03127784,6.164543309,0.605546377,0.211284734,0.435750537,1.368900117,29,0.751171812,0.281783753,0.061112612,29,0.501574637
strain_sample_74-kraken2_refseqV205-0.80,0.173129512,0.997572822,0.56,0.778786411,0.172709296,0.823529412,0.498119354,0.294441993,0.666666667,11018650,23.5732334,7.65914033,0.705558007,0.225207602,0.415612439,1.308086405,25,0.764460419,0.281681075,0.068447727,25,0.48055433
strain_sample_74-kraken2_refseqV205-0.85,0.116562061,0.997522068,0.666666667,0.832094367,0.116273228,0.823529412,0.46990132,0.208270068,0.736842105,11768189,21.60620231,9.441926061,0.791729932,0.235238487,0.402597563,1.269331535,21,0.772928093,0.288989026,0.079710166,21,0.472556086
strain_sample_74-kraken2_refseqV205-0.90,0.077491723,0.997853788,0.7,0.848926894,0.077325409,0.823529412,0.45042741,0.143528544,0.756756757,12285039,20.64945469,11.50851899,0.856471456,0.25000912,0.382595598,1.207580073,20,0.785765325,0.27940772,0.080984197,20,0.45014265
strain_sample_74-kraken2_refseqV205-0.95,0.04740713,0.997927405,0.736842105,0.867384755,0.047308874,0.823529412,0.435419143,0.090335214,0.777777778,12683719,19.88304243,13.57624276,0.909664786,0.275513772,0.347217229,1.116460139,19,0.807972778,0.262824668,0.080626483,19,0.434056496
strain_sample_74-kraken2_refseqV205-1.00,0.026964071,0.998579193,0.933333333,0.965956263,0.02692576,0.823529412,0.425227586,0.05243759,0.875,12954265,15.96369251,16.49719307,0.94756241,0.312829117,0.287567549,0.941233006,15,0.844090059,0.240916141,0.093576123,15,0.463718795
strain_sample_75-kraken2_refseqV205-0.00,0.996719078,0.866818909,0.002903962,0.434861436,0.863974944,0.823529412,0.843752178,0.86539459,0.005787516,3575837,126.9275888,3.933831482,0.13460541,0.133320897,0.737200321,2.867164553,5212.504167,0.512826312,0.234338962,0.000789293,4821,0.435591053
strain_sample_75-kraken2_refseqV205-0.05,0.992224204,0.85733295,0.008373206,0.432853078,0.850666504,0.823529412,0.837097958,0.853986718,0.016577857,3870159,75.49887121,2.665775799,0.146013282,0.146439939,0.690471319,2.341977323,2188.119403,0.556423451,0.218725952,0.001932248,1672,0.435282287
strain_sample_75-kraken2_refseqV205-0.10,0.983597868,0.838220645,0.026565465,0.432393055,0.824472039,0.823529412,0.824000725,0.831289499,0.051470588,4452398,52.76541552,2.320457983,0.168710501,0.17003375,0.673730555,2.235248121,826.0714286,0.571222965,0.247216587,0.005815847,527,0.441380044
strain_sample_75-kraken2_refseqV205-0.15,0.968278604,0.831089933,0.047457627,0.43927378,0.8047266,0.823529412,0.814128006,0.817695827,0.08974359,4773989,45.03960637,2.538332598,0.182304173,0.185550003,0.662147865,2.182120545,352.2195122,0.581263758,0.265963998,0.010033474,295,0.453719708
strain_sample_75-kraken2_refseqV205-0.20,0.944007775,0.830819149,0.07253886,0.451679005,0.784299736,0.823529412,0.803914574,0.806889506,0.133333333,4994616,41.00820982,2.768412853,0.193110494,0.197378939,0.638882036,2.07494866,253.2727273,0.600940101,0.2732908,0.014348074,193,0.47011142
strain_sample_75-kraken2_refseqV205-0.25,0.915959875,0.848538848,0.12173913,0.485138989,0.777227537,0.823529412,0.800378475,0.811319222,0.212121212,4809637,37.23507758,2.862116341,0.188680778,0.195073711,0.615699162,1.97133031,143.1111111,0.619925825,0.287975046,0.022627201,115,0.511720217
strain_sample_75-kraken2_refseqV205-0.30,0.872668174,0.874484568,0.254545455,0.564515011,0.763134851,0.823529412,0.793332132,0.815024105,0.388888889,4608655,32.52593524,3.008067239,0.184975895,0.194817979,0.585271,1.809849811,55.33333333,0.64399756,0.313049162,0.043840238,55,0.601956497
strain_sample_75-kraken2_refseqV205-0.35,0.819396986,0.910908606,0.29787234,0.604390473,0.746395766,0.823529412,0.784962589,0.820486976,0.4375,4345319,31.79701241,3.119446535,0.179513024,0.193557218,0.580268343,1.784404274,47,0.64786974,0.321248669,0.050690948,47,0.628993488
strain_sample_75-kraken2_refseqV205-0.40,0.757291185,0.959916223,0.304347826,0.632132025,0.726936095,0.823529412,0.775232753,0.827337098,0.444444444,4036835,30.85449696,3.301009439,0.172662902,0.191815896,0.57639171,1.767111566,46,0.650854879,0.319922467,0.051318945,46,0.635890771
strain_sample_75-kraken2_refseqV205-0.45,0.68792806,0.996407224,0.341463415,0.668935319,0.685456489,0.823529412,0.75449295,0.812186852,0.482758621,4217724,30.20391928,3.591938405,0.187813148,0.19089141,0.56891654,1.740648476,41,0.656572332,0.324896235,0.056578937,41,0.647472736
strain_sample_75-kraken2_refseqV205-0.50,0.625708389,0.997330484,0.378378378,0.687854431,0.62403805,0.823529412,0.723783731,0.767712161,0.518518519,5024205,29.8875535,3.860493096,0.232287839,0.19154996,0.561757575,1.717479756,37,0.662001673,0.329685216,0.061671407,37,0.64311534
strain_sample_75-kraken2_refseqV205-0.55,0.54688297,0.996926608,0.388888889,0.692907748,0.545202184,0.823529412,0.684365798,0.704904242,0.528301887,6073215,29.67537615,4.417444369,0.295095758,0.195752178,0.550889315,1.681913107,36,0.670160433,0.325326404,0.061850628,36,0.616603064
strain_sample_75-kraken2_refseqV205-0.60,0.465904292,0.996591499,0.4,0.698295749,0.464316257,0.823529412,0.643922834,0.63348782,0.538461538,7148127,29.4323157,5.032074941,0.36651218,0.201142631,0.542006534,1.655445949,35,0.676755857,0.322744123,0.062383922,35,0.585974679
strain_sample_75-kraken2_refseqV205-0.65,0.385265576,0.99785827,0.411764706,0.704811488,0.384440441,0.823529412,0.603984926,0.555042221,0.549019608,8200684,28.40003676,5.740565277,0.444957779,0.212108341,0.528712746,1.605860218,34,0.686508065,0.315650506,0.062407299,34,0.552030914
strain_sample_75-kraken2_refseqV205-0.70,0.307089862,0.997870608,0.424242424,0.711056516,0.306435948,0.823529412,0.56498268,0.468882755,0.56,9236216,27.66385902,6.643098142,0.531117245,0.221123699,0.518657565,1.572497972,34,0.6937939,0.311731783,0.062955244,33,0.514441377
strain_sample_75-kraken2_refseqV205-0.75,0.242856134,0.997990453,0.433333333,0.715661893,0.242368103,0.764705882,0.503536993,0.390017953,0.553191489,10086399,27.35805631,7.410006109,0.609982047,0.231753742,0.506728246,1.537297747,30,0.702339383,0.313293667,0.067576003,30,0.471604721
strain_sample_75-kraken2_refseqV205-0.80,0.170399617,0.998182684,0.448275862,0.723229273,0.170089947,0.764705882,0.467397915,0.290652773,0.565217391,11045650,26.61857906,8.748857195,0.709347227,0.243374432,0.493380707,1.499212262,29,0.71178073,0.308608095,0.06806444,29,0.427935082
strain_sample_75-kraken2_refseqV205-0.85,0.114661366,0.998561138,0.5,0.749280569,0.114496384,0.764705882,0.439601133,0.205437073,0.604651163,11783369,24.61174419,10.2957619,0.794562927,0.250348485,0.485948769,1.476831005,26,0.716985411,0.314189968,0.074820438,26,0.405044118
strain_sample_75-kraken2_refseqV205-0.90,0.076136026,0.998740314,0.565217391,0.781978853,0.076040119,0.764705882,0.420373001,0.141320645,0.65,12294091,23.54658926,11.95736547,0.858679355,0.25858038,0.480458135,1.453889858,23,0.720808181,0.321403768,0.08368577,23,0.395660323
strain_sample_75-kraken2_refseqV205-0.95,0.046482729,0.998680528,0.65,0.824340264,0.046421396,0.764705882,0.405563639,0.088718896,0.702702703,12687693,21.56761634,14.34041651,0.911281104,0.287468833,0.453984562,1.361907212,20,0.738951277,0.315115657,0.091572502,20,0.395710799
strain_sample_75-kraken2_refseqV205-1.00,0.026535328,0.99822116,0.8125,0.90536058,0.026488125,0.764705882,0.395597004,0.051606846,0.787878788,12952707,18.87447791,18.00282066,0.948393154,0.351631711,0.376505192,1.167076057,16,0.789650425,0.291769014,0.100241412,16,0.419742817
strain_sample_76-kraken2_refseqV205-0.00,0.998218132,0.870309412,0.002944889,0.43662715,0.868758635,0.823529412,0.846144023,0.869533332,0.005868791,3470855,122.9490983,2.865361901,0.130466668,0.13056346,0.793842514,2.991870651,5104.218341,0.454208131,0.244935631,0.001020332,4754,0.437701061
strain_sample_76-kraken2_refseqV205-0.05,0.994560881,0.866442013,0.008338297,0.437390155,0.861729332,0.823529412,0.842629372,0.864079247,0.016509434,3609334,71.38681592,1.499400268,0.135920753,0.136219802,0.780246143,2.578437059,2079.277311,0.468838527,0.240674324,0.002710271,1679,0.440294341
strain_sample_76-kraken2_refseqV205-0.10,0.985701789,0.851010661,0.026717557,0.438864109,0.838842731,0.823529412,0.831186072,0.844882888,0.051756007,4100792,46.60756745,0.72098898,0.155117112,0.156008228,0.770026803,2.474352042,683.9705882,0.47957432,0.273910791,0.008298345,524,0.448319448
strain_sample_76-kraken2_refseqV205-0.15,0.969434458,0.847085193,0.044444444,0.445764819,0.821193575,0.823529412,0.822361493,0.833938465,0.084337349,4354162,38.85485196,0.998632567,0.166061535,0.168146868,0.763043751,2.419732693,400.0666667,0.486793364,0.29156188,0.013397423,315,0.459137907
strain_sample_76-kraken2_refseqV205-0.20,0.943827095,0.847293898,0.07,0.458646949,0.799698938,0.823529412,0.811614175,0.822808716,0.129032258,4585577,34.56831449,1.277958453,0.177191284,0.181458856,0.754307072,2.360910569,265.5555556,0.495682066,0.308863813,0.020350606,200,0.475920487
strain_sample_76-kraken2_refseqV205-0.25,0.914493455,0.868358259,0.132075472,0.500216865,0.794107944,0.823529412,0.808818678,0.82957499,0.227642276,4343914,30.59530311,1.302136126,0.17042501,0.176813164,0.75390291,2.342658926,143.8,0.496086015,0.348199558,0.038334311,106,0.528608633
strain_sample_76-kraken2_refseqV205-0.30,0.869583509,0.888090752,0.311111111,0.599600932,0.772269073,0.823529412,0.797899242,0.826140227,0.451612903,4327509,24.1112591,1.65552081,0.173859773,0.155512221,0.755775364,2.313062621,46,0.494192768,0.421180716,0.090990912,45,0.638876565
strain_sample_76-kraken2_refseqV205-0.35,0.814806324,0.892323613,0.35,0.621161807,0.727070923,0.823529412,0.775300168,0.801265583,0.49122807,4801726,23.46835222,1.759870167,0.198734417,0.163425205,0.759596616,2.334895794,40.33333333,0.490311241,0.43873118,0.10399188,40,0.646246826
strain_sample_76-kraken2_refseqV205-0.40,0.751397035,0.906927742,0.378378378,0.64265306,0.681462816,0.823529412,0.752496114,0.778193411,0.518518519,5171935,23.49937157,1.989086048,0.221806589,0.17423213,0.762112359,2.353648782,37.5,0.487739021,0.451803407,0.113612573,37,0.648355965
strain_sample_76-kraken2_refseqV205-0.45,0.680968733,0.926400992,0.4375,0.681950496,0.63085011,0.823529412,0.727189761,0.750579231,0.571428571,5581954,21.41986866,2.325455458,0.249420769,0.188406786,0.760365614,2.350776613,32,0.489526327,0.470155323,0.130406994,32,0.661003901
strain_sample_76-kraken2_refseqV205-0.50,0.618115043,0.947907528,0.466666667,0.707287097,0.585915902,0.823529412,0.704722657,0.724195606,0.595744681,5941616,20.93221469,2.598422629,0.275804394,0.203278249,0.757937451,2.351271622,30.5,0.49200026,0.479177511,0.137705454,30,0.659970143
strain_sample_76-kraken2_refseqV205-0.55,0.538769963,0.986249856,0.482758621,0.734504238,0.531361799,0.823529412,0.677445605,0.690631883,0.608695652,6337869,20.83789978,3.062512707,0.309368117,0.22691818,0.751957914,2.339037904,29.5,0.498040182,0.481483544,0.13901979,29,0.649663768
strain_sample_76-kraken2_refseqV205-0.60,0.457602756,0.994638495,0.583333333,0.788985914,0.455149316,0.823529412,0.639339364,0.62451764,0.682926829,7286563,20.37328958,3.577235263,0.37548236,0.248705407,0.743756614,2.317470383,24,0.506206797,0.505450237,0.162605823,24,0.653722234
strain_sample_76-kraken2_refseqV205-0.65,0.376960352,0.999637156,0.636363636,0.818000396,0.376823574,0.823529412,0.600176493,0.547326687,0.717948718,8298514,18.74388556,4.622978033,0.452673313,0.271769086,0.731143177,2.273991853,22,0.518516223,0.509928629,0.169065992,22,0.632637703
strain_sample_76-kraken2_refseqV205-0.70,0.299266071,0.999889817,0.777777778,0.888833798,0.299233097,0.823529412,0.561381255,0.460618658,0.8,9330137,18.12782906,6.023813934,0.539381342,0.29001332,0.719955977,2.233339204,18,0.529194116,0.535582583,0.198381508,18,0.630309329
strain_sample_76-kraken2_refseqV205-0.75,0.235836727,0.999943946,0.777777778,0.888860862,0.235823507,0.823529412,0.52967646,0.38164185,0.8,10174081,16.20275204,7.104407568,0.61835815,0.302443742,0.709786395,2.197941626,18,0.538717688,0.527093803,0.19142988,18,0.590820925
strain_sample_76-kraken2_refseqV205-0.80,0.164631923,0.999949358,0.777777778,0.888863568,0.164623586,0.823529412,0.494076499,0.282704917,0.8,11121940,15.93517012,8.253180375,0.717295083,0.31194968,0.703174046,2.175179542,18,0.544821584,0.521635171,0.187165424,18,0.541352459
strain_sample_76-kraken2_refseqV205-0.85,0.11015173,0.999968633,0.875,0.937484317,0.110148274,0.823529412,0.466838843,0.198438234,0.848484848,11847135,14.43081134,9.857638053,0.801561766,0.324669324,0.694366629,2.140925798,16,0.552846835,0.53523145,0.204493377,16,0.523461541
strain_sample_76-kraken2_refseqV205-0.90,0.072964289,0.999994853,0.875,0.937497426,0.072963913,0.823529412,0.448246663,0.136004365,0.848484848,12342150,12.66855221,11.18016238,0.863995635,0.334985889,0.686376214,2.117831435,16,0.560029885,0.529457859,0.199283354,16,0.492244607
strain_sample_76-kraken2_refseqV205-0.95,0.044457701,0.99999831,0.933333333,0.966665822,0.044457626,0.823529412,0.433993519,0.085130543,0.875,12721666,11.26505725,12.94697503,0.914869457,0.3649664,0.651094031,1.991633419,15,0.590696601,0.509774556,0.191073449,15,0.480065272
strain_sample_76-kraken2_refseqV205-1.00,0.025259446,1,1,1,0.025259446,0.823529412,0.424394429,0.049274252,0.903225806,12977261,10.63296732,18.23554203,0.950725748,0.46748056,0.552376659,1.71013263,14,0.669072455,0.44916554,0.159572937,14,0.476250029
strain_sample_77-kraken2_refseqV205-0.00,0.999428061,0.82688509,0.003017892,0.414951491,0.826412163,0.823529412,0.824970787,0.826648559,0.006013746,4614809,118.3099948,2.660148472,0.173351441,0.173230791,0.71607207,2.647995993,4919.839721,0.533034668,0.217412427,0.00075922,4639,0.416331152
strain_sample_77-kraken2_refseqV205-0.05,0.99692092,0.832046421,0.009504413,0.420775417,0.829484483,0.823529412,0.826506947,0.830763477,0.018791946,4499616,68.12227,1.257024603,0.169236523,0.168612576,0.686748214,2.167990074,1854.946903,0.559751084,0.205993775,0.002167223,1473,0.424777712
strain_sample_77-kraken2_refseqV205-0.10,0.989036654,0.820678388,0.028282828,0.424480608,0.811681007,0.823529412,0.817605209,0.816154901,0.0546875,4868726,45.72459918,1.035538048,0.183845099,0.181632422,0.679553458,2.068123149,634.0416667,0.566101215,0.231042048,0.006304334,495,0.435421201
strain_sample_77-kraken2_refseqV205-0.15,0.973751435,0.811195519,0.051094891,0.431145205,0.789902801,0.823529412,0.806716106,0.800407576,0.096219931,5245139,37.74385012,1.388041539,0.199592424,0.194423894,0.67660341,2.033428668,395.8333333,0.568691665,0.251101582,0.011285323,274,0.448313754
strain_sample_77-kraken2_refseqV205-0.20,0.949195027,0.802899763,0.081871345,0.442385554,0.762108462,0.823529412,0.792818937,0.781972508,0.14893617,5658314,33.45385815,1.538887525,0.218027492,0.207567753,0.674252387,1.993951021,423,0.570750713,0.26880435,0.017952405,171,0.465454339
strain_sample_77-kraken2_refseqV205-0.25,0.920691079,0.782631087,0.14893617,0.465783628,0.72056146,0.823529412,0.772045436,0.750314788,0.252252252,6385146,28.84969446,1.451036318,0.249685212,0.23521747,0.674062182,1.95175709,163,0.570913972,0.297769568,0.032639041,94,0.50128352
strain_sample_77-kraken2_refseqV205-0.30,0.8767879,0.749328565,0.35,0.549664282,0.657002219,0.823529412,0.740265815,0.700134755,0.49122807,7493105,23.98527402,2.514496202,0.299865245,0.281610816,0.664070524,1.860152488,43,0.57959617,0.349526047,0.074420382,40,0.595681413
strain_sample_77-kraken2_refseqV205-0.35,0.82292698,0.738541836,0.411764706,0.575153271,0.607766003,0.823529412,0.715647707,0.666802356,0.549019608,8087079,22.31692885,2.457747586,0.333197644,0.322209642,0.65811428,1.853280127,34.2,0.584711707,0.364283767,0.086028058,34,0.607910982
strain_sample_77-kraken2_refseqV205-0.40,0.760235223,0.736265677,0.5,0.618132839,0.559735101,0.823529412,0.691632256,0.635977617,0.622222222,8531380,20.70375973,2.704928735,0.364022383,0.355184324,0.649654252,1.83978183,31,0.591901696,0.382701477,0.101940115,28,0.62909992
strain_sample_77-kraken2_refseqV205-0.45,0.690226031,0.741434911,0.538461538,0.639948225,0.511757676,0.823529412,0.667643544,0.605549396,0.651162791,8876830,20.08098582,2.848225315,0.394450604,0.387747007,0.632713259,1.791929656,29,0.606043513,0.381225963,0.104718015,26,0.628356093
strain_sample_77-kraken2_refseqV205-0.50,0.627443395,0.75225673,0.583333333,0.667795032,0.471998516,0.823529412,0.647763964,0.580049073,0.682926829,9099655,19.78209562,3.229326291,0.419950927,0.407817429,0.620665641,1.760001883,24,0.615902953,0.383863965,0.109841531,24,0.631487951
strain_sample_77-kraken2_refseqV205-0.55,0.548062296,0.77696735,0.666666667,0.721817008,0.42582651,0.823529412,0.624677961,0.55014131,0.736842105,9272248,18.89246112,3.789406364,0.44985869,0.429038815,0.606135875,1.721849632,21,0.62758767,0.392013934,0.120902221,21,0.643491707
strain_sample_77-kraken2_refseqV205-0.60,0.466549815,0.822908924,0.7,0.761454462,0.383928007,0.823529412,0.603728709,0.523579905,0.756756757,9302665,18.60484945,6.243613541,0.476420095,0.441889711,0.595166687,1.692922248,20,0.636267074,0.391705325,0.123507623,20,0.640168331
